231019-14:56:03
2
torque,speed
7994,7967
7977,7922
7980,7931
7977,7937
7992,7933
7999,7939
7981,7937
7960,7943
7962,7962
7983,7932
7980,7927
7974,7967
8000,7964
7965,7945
7984,7965
7994,7942
7995,7966
7971,7942
7972,7950
7990,7938
7964,7959
8000,7965
8001,7945
7962,7927
7977,7952
7994,7952
7957,7971
7992,7946
8006,7929
7993,7947
7994,7922
7986,7943
8004,7939
7962,7954
7986,7961
7971,7953
7981,7936
7983,7944
7961,7952
7958,7962
7960,7954
7980,7951
7950,7957
7974,7921
7997,7944
7995,7957
7955,7953
7981,7933
7978,7949
7993,7951
7984,7955
7987,7939
7974,7941
8004,7952
7957,7952
7971,7962
7968,7948
7975,7956
7959,7945
7981,7938
7986,7929
7972,7967
7995,7938
7984,7943
7969,7944
7964,7927
7992,7943
7949,7957
7975,7928
8009,7936
7972,7937
7955,7930
7995,7945
7969,7951
7967,7948
7989,7933
7968,7918
7967,7945
7961,7963
7976,7944
7954,7946
7974,7957
7967,7934
7975,7929
7992,7944
7964,7956
7970,7943
7967,7921
7988,7934
7979,7945
7957,7921
7997,7944
7947,7946
7968,7959
7991,7941
7999,7954
7973,7930
7972,7953
7973,7944
7984,7950
7982,7953
7987,7946
7973,7923
7980,7942
7991,7917
7971,7913
8003,7931
7984,7938
7954,7947
7981,7922
7971,7922
7983,7941
7985,7925
7996,7958
7985,7946
7981,7934
7967,7924
7970,7949
7965,7940
7987,7930
7984,7939
7941,7952
7990,7948
7990,7950
7964,7941
8010,7945
7997,7962
7983,7963
7962,7948
7994,7943
7985,7941
7954,7930
7982,7945
7942,7944
7988,7960
7971,7955
7995,7942
7970,7960
7980,7946
7986,7899
7994,7954
7971,7949
8034,7952
7973,7918
7976,7960
7992,7951
7975,7936
7988,7934
7979,7944
7984,7909
7983,7952
7981,7943
7987,7955
7971,7934
7998,7957
7952,7929
7967,7967
7999,7947
7960,7954
7973,7939
7917,7965
7985,7918
7968,7938
8013,7922
7971,7935
7991,7949
7995,7960
7968,7949
7989,7941
7982,7966
7988,7952
7985,7943
7995,7961
7950,7963
8008,7937
7985,7943
7984,7939
7999,7922
7969,7912
7989,7931
7967,7958
7953,7928
7974,7938
7990,7930
7980,7933
7981,7952
7982,7947
7986,7957
8002,7941
7999,7938
7969,7943
7980,7942
7991,7918
7991,7955
7979,7937
8007,7921
7966,7933
7959,7955
7999,7962
7982,7931
7990,7957
7987,7953
7981,7947
7974,7941
7990,7924
7986,7918
7935,7963
7974,7910
7989,7954
7983,7932
7960,7928
7963,7933
7970,7928
7985,7943
7976,7934
7968,7943
7978,7944
7992,7932
7978,7931
7973,7953
7978,7942
7970,7942
7959,7950
7968,7928
7986,7941
7955,7934
7986,7948
7999,7965
7967,7923
7991,7927
7989,7953
7955,7923
7975,7937
8004,7948
7966,7945
7973,7918
7973,7939
7962,7945
8013,7935
7994,7943
7964,7952
7986,7956
8010,7951
7964,7941
7975,7942
7977,7940
7973,7944
7989,7930
7982,7959
7974,7951
7979,7939
8002,7949
7982,7928
7971,7945
7962,7954
7977,7920
7986,7957
7946,7931
7977,7939
7973,7932
7978,7930
7991,7952
7952,7948
7989,7939
7971,7931
7948,7950
7985,7940
7989,7933
7983,7932
7978,7973
7995,7930
7967,7936
7979,7944
7985,7938
7975,7937
7987,7949
7975,7941
7988,7964
7996,7945
8014,7952
7957,7950
7955,7945
7971,7953
7938,7961
7986,7957
7982,7943
7978,7931
7964,7943
7990,7947
7967,7983
7968,7933
7983,7962
8006,7920
7991,7937
7963,7944
7961,7912
7962,7951
7991,7939
7969,7959
7987,7940
7980,7946
7976,7931
7958,7944
7952,7972
7992,7932
7974,7941
7958,7946
7959,7975
7993,7949
7976,7933
7984,7954
7969,7938
7971,7940
7975,7935
7970,7957
7933,7942
7993,7951
7959,7938
7985,7942
7976,7944
7977,7932
7972,7948
7979,7937
8007,7949
7971,7950
7978,7951
7950,7928
7945,7969
7953,7965
7975,7950
7961,7952
7991,7937
7973,7932
7983,7940
7988,7952
7968,7937
7991,7941
7979,7940
7969,7964
7989,7925
8005,7933
7953,7935
7982,7960
8000,7941
7966,7955
7961,7967
7955,7942
7988,7946
7976,7933
7983,7929
7984,7944
7964,7961
7980,7955
7953,7937
8006,7952
7989,7953
7993,7939
7966,7944
7921,7937
7939,7935
7973,7938
7971,7943
7977,7931
7997,7951
7994,7928
7963,7941
7971,7950
8000,7961
8004,7953
7994,7942
7984,7946
7964,7932
7979,7925
7998,7943
7992,7944
7988,7934
7992,7948
7985,7948
7982,7933
7990,7938
7978,7951
7978,7955
7985,7945
7985,7946
7980,7947
7968,7948
7982,7942
7948,7930
7993,7944
7998,7932
7974,7935
7973,7936
7989,7963
8008,7935
8002,7955
7979,7971
7961,7943
7954,7938
7996,7951
7970,7954
7997,7942
7988,7955
7992,7932
8000,7939
7968,7962
7975,7946
7967,7950
7976,7944
7979,7954
7991,7943
7943,7933
7986,7944
7956,7936
8007,7946
7959,7941
7975,7934
7980,7950
7986,7948
7954,7947
7974,7935
7992,7952
7972,7949
7965,7939
7990,7941
7980,7930
7974,7920
7994,7944
7987,7935
7982,7952
7978,7929
7946,7923
8002,7924
7979,7954
7989,7950
7963,7930
7986,7938
7965,7913
7968,7940
8001,7943
7974,7936
7988,7915
7977,7967
7969,7959
7959,7946
7976,7936
7985,7939
7974,7910
7999,7941
7999,7936
7972,7928
7938,7933
7995,7962
7977,7925
7970,7951
7981,7930
7964,7951
7970,7943
7965,7949
7982,7966
7972,7953
7971,7953
7956,7937
7965,7952
7990,7927
8000,7924
7951,7963
7968,7914
7999,7935
7968,7952
7965,7938
7979,7962
8011,7944
7976,7940
7982,7946
7987,7948
7987,7935
7994,7958
7961,7941
7995,7970
7967,7943
7973,7943
7977,7938
7987,7926
7974,7932
7976,7968
7993,7962
7963,7952
7962,7951
7969,7933
7993,7931
8009,7936
7959,7915
7979,7946
7983,7951
7992,7946
7970,7964
7989,7940
7968,7949
7975,7949
8000,7925
7988,7938
8008,7929
7974,7936
7979,7941
7985,7935
7979,7940
7961,7974
7955,7948
7985,7934
7961,7947
7996,7941
7996,7929
7970,7916
7964,7942
7985,7944
7965,7951
7976,7953
7995,7947
7957,7944
7996,7940
7987,7950
7999,7943
7969,7919
7979,7930
7995,7950
7933,7953
7984,7921
7962,7962
7975,7940
7937,7936
7988,7923
8004,7947
7989,7951
7981,7935
7955,7953
7964,7945
7998,7949
7974,7932
7974,7940
7992,7950
7997,7947
8011,7940
7971,7953
7965,7948
7978,7918
7974,7936
7987,7938
7979,7944
7977,7960
7986,7972
7943,7943
7975,7957
7977,7914
7992,7960
7958,7953
8000,7943
7979,7914
7957,7924
7993,7937
7978,7948
7985,7958
8000,7952
7973,7959
7959,7964
7996,7947
7972,7932
7972,7953
7993,7951
7971,7955
7983,7976
7963,7932
7992,7948
7974,7938
7984,7949
7987,7951
7966,7939
7988,7952
7964,7965
7997,7920
7965,7930
8002,7966
7983,7969
7944,7941
7975,7907
7989,7937
7970,7939
7971,7962
7967,7963
7969,7930
7982,7945
8004,7965
8002,7937
7990,7959
7984,7940
8009,7919
7974,7940
7993,7956
7966,7928
7973,7939
7988,7938
7947,7935
7998,7937
7971,7943
7993,7963
7974,7956
7990,7949
7964,7940
7995,7938
7997,7928
7967,7941
8002,7959
7979,7945
7994,7912
7957,7951
7994,7947
7966,7940
7990,7948
7969,7933
7985,7945
7970,7926
7973,7937
7984,7943
7976,7952
7939,7953
7992,7927
8009,7935
7971,7949
7970,7936
7975,7948
7979,7931
7969,7934
7977,7956
7991,7949
7972,7971
7987,7954
7999,7938
7975,7931
7992,7939
7955,7934
7963,7961
7997,7948
7981,7942
7982,7935
7973,7959
7974,7927
7988,7945
7999,7954
7969,7927
7967,7923
7990,7914
7996,7949
7980,7927
8000,7926
8001,7960
7967,7949
7998,7961
7994,7928
7968,7946
7987,7933
7969,7961
7988,7946
7953,7932
7999,7936
7981,7955
7990,7930
7977,7916
7951,7939
7996,7946
7989,7927
8006,7942
7967,7951
7986,7948
7959,7954
8005,7958
7986,7944
8006,7959
7980,7945
7965,7938
7968,7940
7964,7933
7996,7947
7972,7946
7945,7944
7979,7954
7967,7930
7966,7955
7970,7916
8003,7950
7957,7947
7997,7955
7992,7931
7978,7958
7973,7937
7975,7940
7972,7961
7963,7934
7997,7951
7965,7932
7992,7937
7988,7940
7954,7958
7985,7934
7953,7953
7978,7954
7984,7927
7995,7929
7983,7949
8000,7956
7987,7946
7966,7942
7980,7958
7952,7940
7983,7941
7959,7948
7995,7960
7979,7964
7970,7946
7963,7955
7974,7947
7979,7920
7964,7970
7981,7970
7961,7952
7965,7947
8005,7944
7982,7945
7994,7934
7968,7958
7971,7956
7965,7945
7990,7933
7972,7945
7986,7931
7988,7949
7990,7911
7984,7940
7964,7952
7969,7959
7961,7931
7986,7936
7967,7946
7979,7946
7984,7935
7963,7960
7959,7963
7950,7948
7998,7927
7980,7936
7974,7959
7984,7954
7977,7948
7987,7957
7989,7946
7972,7935
7972,7950
7995,7970
7968,7938
7986,7948
7972,7945
7977,7953
7976,7939
7966,7930
8032,7953
7979,7936
8028,7955
7989,7947
7977,7944
7964,7940
7978,7952
7959,7956
7955,7936
7976,7937
7953,7950
7999,7955
7968,7920
7961,7946
7943,7945
7989,7941
7980,7927
7978,7950
7945,7968
7988,7945
7952,7932
7959,7953
8000,7936
8007,7952
7970,7938
7993,7953
7964,7947
7995,7920
7993,7942
7966,7937
7968,7925
7978,7945
7967,7943
7979,7934
7995,7943
7997,7897
7972,7966
7972,7955
7998,7938
7983,7957
7981,7970
7993,7937
7976,7941
7995,7927
7974,7942
7980,7938
7964,7962
7982,7928
7971,7933
7982,7929
7990,7937
7991,7929
8007,7945
7966,7965
7979,7923
7964,7957
7990,7948
7961,7963
7977,7946
7978,7927
7990,7965
7991,7947
7971,7920
7991,7950
7972,7925
7981,7951
7979,7960
7978,7946
7982,7953
7998,7943
7973,7946
7984,7950
7985,7917
7975,7931
7975,7965
7987,7946
7975,7928
7987,7966
7997,7939
7992,7942
7970,7953
7978,7969
7932,7958
7979,7941
7988,7922
7985,7926
7965,7950
7964,7925
7981,7951
7954,7929
7969,7940
7978,7947
7983,7940
7957,7956
7981,7929
7975,7966
7972,7947
7992,7937
7983,7968
7976,7933
7984,7937
7976,7951
7962,7953
7959,7946
8012,7947
7985,7948
7983,7940
7968,7955
7980,7943
7963,7934
7992,7929
7980,7957
7965,7931
7986,7937
7979,7953
7968,7935
7966,7966
7962,7950
7985,7954
7981,7960
7969,7937
7969,7936
7993,7936
7959,7948
7980,7932
7976,7956
7982,7944
7969,7957
7985,7977
7984,7938
7970,7949
7989,7963
7987,7957
7969,7931
7977,7938
7966,7943
7971,7930
7944,7920
7989,7965
7980,7951
7964,7933
7948,7942
7975,7955
8002,7944
8013,7957
7976,7947
7996,7955
7983,7942
7957,7944
8019,7931
7960,7945
7991,7949
7973,7942
8003,7918
7927,7958
7975,7926
7990,7951
7992,7954
7975,7947
7956,7943
7974,7944
7972,7925
7999,7918
7988,7946
7975,7936
7993,7935
8003,7956
7960,7946
7998,7948
7989,7927
7977,7956
7976,7933
7977,7958
7979,7948
7976,7949
8004,7947
7966,7933
7969,7924
7952,7930
7996,7936
7974,7935
7990,7938
7964,7940
7964,7959
7999,7953
7983,7964
7980,7942
7993,7949
7998,7941
7989,7940
7997,7932
7986,7930
7996,7933
7963,7963
8007,7913
7971,7918
7955,7939
7964,7941
7975,7983
7972,7970
7976,7956
7970,7947
7983,7959
7967,7948
7994,7938
7969,7949
7993,7971
7976,7943
7992,7933
7996,7954
7958,7953
7970,7951
7958,7926
8010,7954
7956,7936
8001,7937
7983,7973
7962,7948
7960,7948
7972,7920
7983,7930
7957,7953
7986,7952
7983,7954
7982,7961
7972,7964
8006,7937
7955,7910
8006,7952
7994,7956
7976,7964
7985,7938
7966,7957
7974,7945
7966,7950
7953,7957
7988,7966
7977,7927
7988,7942
7960,7945
8001,7939
7978,7946
7976,7932
7963,7939
7983,7954
7986,7919
8004,7953
7980,7945
7978,7936
7968,7944
7979,7957
7967,7955
7981,7930
7965,7953
7974,7931
7970,7946
7980,7926
7973,7933
7975,7963
7974,7945
7962,7948
7976,7927
7978,7932
7996,7945
7930,7936
7955,7926
7967,7945
7996,7948
7981,7924
7985,7930
7991,7951
7957,7927
7978,7958
7972,7938
8002,7950
7963,7950
7987,7940
7970,7946
7993,7954
7977,7932
7963,7928
7990,7947
7972,7924
7983,7923
7977,7952
7988,7945
7975,7954
7954,7956
7989,7929
7983,7968
7992,7948
7994,7934
8003,7959
7947,7938
7997,7955
7970,7966
7988,7958
7994,7965
7972,7932
7972,7915
7975,7937
7974,7954
7962,7952
7986,7944
7996,7942
7966,7935
7979,7964
7954,7936
7982,7947
7967,7952
8009,7934
7951,7966
7973,7926
7983,7952
7978,7958
7999,7946
7969,7928
7968,7930
7952,7955
7981,7932
8000,7942
7932,7933
7983,7958
7973,7942
7989,7930
7982,7933
7970,7963
7959,7956
7976,7949
7975,7959
7995,7959
8000,7947
7962,7953
7979,7944
7978,7950
7996,7949
7972,7964
