231101-14:12:22
2
torque,speed
8004,7508
7983,7490
7985,7557
7974,7610
7999,7619
7970,7606
7978,7530
7995,7525
7999,7481
7988,7491
7987,7535
7999,7591
7983,7606
7971,7625
7994,7555
7978,7518
7988,7493
7962,7489
7990,7521
7970,7559
7964,7614
7988,7606
7990,7577
7938,7524
7987,7475
7999,7469
7985,7497
7995,7559
7980,7577
7977,7578
7992,7592
7988,7563
7972,7488
7981,7513
7970,7514
7982,7614
7963,7624
7991,7610
7984,7517
7979,7485
7994,7481
7966,7504
8004,7580
7964,7600
7972,7619
8000,7617
7982,7601
8003,7533
7987,7507
7979,7537
7970,7593
7974,7641
7995,7665
7973,7613
8004,7593
7982,7536
7980,7477
7974,7503
8014,7529
7989,7585
7974,7601
8012,7635
7974,7592
7979,7573
7975,7512
7976,7516
7986,7524
7953,7562
7983,7608
7964,7644
7991,7611
7975,7547
7968,7526
8000,7484
7983,7486
7996,7506
8004,7568
7978,7605
7974,7608
7991,7586
7959,7526
7998,7501
8012,7514
7963,7515
7977,7559
7973,7604
7961,7610
7954,7589
8008,7520
7986,7473
7996,7460
7998,7488
8004,7556
7961,7582
7980,7606
7970,7592
7985,7573
7993,7517
7989,7542
7974,7564
7966,7588
7975,7633
7980,7651
8003,7654
7964,7628
7983,7598
7977,7526
7986,7549
7989,7533
7972,7608
8005,7645
7968,7624
7998,7580
7976,7574
7971,7521
7986,7499
7974,7514
7991,7534
7986,7585
7977,7596
7972,7574
7987,7553
7994,7525
7989,7498
7994,7517
7977,7561
7967,7585
7991,7631
8009,7626
8009,7589
8008,7542
7992,7545
7972,7557
7970,7574
7983,7604
7991,7652
8006,7675
7978,7670
7962,7621
7968,7550
7968,7551
7963,7537
7980,7568
7988,7640
7975,7677
7993,7670
7997,7615
7960,7574
7976,7548
7978,7519
7997,7558
7998,7596
8001,7628
7980,7613
7986,7613
7969,7561
7982,7503
8000,7538
7958,7542
7998,7582
7972,7610
7983,7627
7982,7600
7980,7576
8001,7531
7973,7538
7992,7565
7999,7593
7985,7652
7968,7681
7989,7662
7943,7629
7982,7590
7995,7652
7979,7634
7953,7612
7996,7701
7989,7762
7998,7720
7994,7702
7976,7669
8002,7655
7950,7646
7977,7686
7941,7715
7979,7734
8004,7736
7995,7746
7973,7694
7961,7661
8002,7677
7993,7661
8005,7674
8003,7723
7992,7735
8010,7728
8004,7710
7984,7672
7969,7655
7987,7665
7979,7685
7977,7697
7993,7750
7980,7787
8001,7778
7995,7749
7970,7712
7999,7729
7989,7736
7993,7753
7963,7782
7995,7781
7979,7747
7989,7747
7989,7707
7981,7688
8005,7694
7979,7723
7984,7749
7982,7742
7978,7757
7962,7737
7960,7729
7990,7687
7986,7696
7994,7697
7995,7725
7971,7773
8011,7738
8001,7728
7999,7703
7987,7685
