231102-13:51:08
2
torque,speed
7987,7946
7976,7960
7983,7941
7990,7959
7968,7958
7959,7966
7994,7962
7958,7961
7975,7951
7977,7955
7978,7947
7968,7971
7978,7941
7956,7954
7970,7965
7983,7955
7988,7944
7986,7965
7994,7960
7951,7956
7972,7957
7993,7968
7968,7954
7990,7953
7979,7958
7971,7929
7978,7970
7966,7963
7968,7947
7973,7974
7998,7945
7982,7962
8006,7977
7942,7966
7979,7948
8000,7974
7972,7953
7993,7952
7994,7961
7969,7968
7995,7956
7974,7953
7978,7943
7998,7957
7981,7965
7993,7963
7983,7966
7978,7953
7982,7946
7963,7956
7988,7962
7983,7955
7991,7963
7978,7953
7997,7955
7980,7954
7965,7959
7987,7964
7959,7967
7995,7937
7977,7959
7995,7959
7968,7973
7975,7972
7982,7951
7978,7962
7977,7975
8003,7963
7972,7967
7961,7963
7984,7959
8005,7969
7960,7964
7995,7950
7973,7973
7977,7964
7995,7960
7965,7948
7958,7954
8005,7969
7981,7954
7986,7960
7980,7972
7979,7960
7996,7954
7981,7957
7971,7977
7969,7946
7987,7952
7974,7971
7994,7957
7963,7958
7975,7967
7970,7959
7977,7956
7959,7958
7983,7975
8004,7966
7973,7970
7975,7974
7981,7956
7958,7956
7984,7973
7976,7950
7968,7963
7998,7951
7958,7957
7982,7975
7973,7960
7977,7943
7988,7945
8001,7959
7974,7983
7968,7961
7981,7975
7955,7960
7988,7958
7972,7961
7998,7962
7961,7961
7969,7976
7972,7964
7973,7967
7986,7960
8011,7967
7980,7974
7965,7970
7972,7957
7976,7966
8011,7967
7961,7950
7981,7956
7972,7967
7988,7937
7982,7947
7984,7970
7954,7962
7983,7955
7980,7959
7952,7979
8000,7965
7998,7935
7993,7953
7967,7935
7973,7952
7957,7968
7973,7967
7987,7946
7971,7954
7974,7990
7975,7950
7959,7961
8004,7959
7973,7946
7953,7954
8000,7969
7991,7954
7965,7955
7974,7937
7987,7966
7969,7966
8001,7938
7975,7951
7983,7954
7989,7965
7956,7952
7981,7962
7977,7944
7977,7946
7958,7944
7979,7970
7989,7961
7968,7981
7978,7957
7990,7965
7985,7959
7987,7954
7958,7967
8000,7943
7992,7964
7965,7956
7983,7958
7953,7958
7977,7948
8002,7958
7990,7958
7979,7969
8001,7938
7980,7947
7972,7965
7988,7983
8002,7957
7980,7958
7993,7960
7952,7962
7954,7977
7983,7961
7968,7960
7993,7974
7981,7960
7980,7973
7973,7958
7999,7958
7972,7962
7989,7960
7976,7955
7970,7951
7990,7954
7982,7960
7986,7953
7973,7970
7968,7950
7948,7965
7976,7988
7981,7960
7998,7942
7968,7967
7977,7952
7979,7963
7981,7959
7987,7946
7949,7955
8000,7970
7978,7969
7972,7951
7941,7955
7972,7955
7965,7969
7966,7948
7980,7954
7970,7967
7988,7954
7974,7947
7998,7953
7977,7957
7970,7969
7974,7968
7990,7971
7978,7965
7984,7959
7953,7955
7984,7965
7975,7951
7989,7973
7968,7965
7957,7964
7992,7958
7957,7950
7987,7962
7960,7974
7987,7953
7985,7969
7974,7954
7963,7962
7976,7960
7988,7961
7973,7959
7977,7945
7973,7960
7975,7956
7981,7968
7963,7951
7992,7976
7973,7972
7981,7976
7970,7968
7972,7957
7979,7963
7967,7944
8008,7953
7986,7950
7980,7957
7976,7959
7979,7957
7992,7948
7965,7974
7983,7960
7967,7966
7979,7972
7978,7977
7990,7977
7991,7978
7972,7951
8006,7951
7961,7964
7986,7961
7973,7949
7991,7967
7984,7965
7976,7954
7969,7959
