231101-13:22:27
2
torque,speed
7941,7958
7963,7952
7982,7956
7995,7952
7967,7956
7964,7955
7972,7956
7956,7957
7977,7960
7960,7994
7936,7954
7983,7946
7955,7953
7967,7948
7968,7963
7985,7953
7975,7952
7997,7937
7981,7948
7948,7940
7989,7968
7959,7953
7967,7946
7958,7954
7994,7940
7963,7941
7967,7957
8004,7950
7976,7960
7997,7950
7967,7960
7976,7949
7973,7959
7994,7954
7977,7940
7991,7963
7971,7956
7974,7943
7984,7958
7971,7957
7978,7966
7957,7938
7964,7952
7977,7958
7955,7940
7974,7954
7970,7938
7984,7963
7953,7947
7989,7942
7964,7944
7976,7970
7980,7949
7962,7941
7977,7962
7964,7944
8000,7933
7958,7952
7975,7972
7998,7945
7951,7962
7991,7960
7968,7949
7977,7974
7947,7962
7976,7950
7944,7962
7982,7959
7987,7959
7966,7946
7980,7942
7963,7959
7970,7934
7990,7934
7987,7951
7945,7946
7995,7947
7961,7955
7961,7965
7986,7945
7965,7950
7965,7940
8005,7963
7958,7965
7974,7959
7978,7951
7992,7956
7971,7963
7976,7959
7987,7958
7959,7956
7980,7982
7998,7955
7972,7971
7972,7945
7989,7944
7966,7946
7961,7967
7958,7946
7957,7940
7979,7951
7975,7926
7948,7930
7973,7958
7959,7961
7985,7943
7990,7947
7991,7938
7943,7957
7974,7944
7981,7968
7996,7948
7969,7946
7956,7944
7989,7952
7984,7959
7978,7939
7950,7943
7978,7944
7970,7969
7980,7963
7985,7959
7965,7952
7974,7925
7962,7960
7979,7977
7984,7947
7971,7957
7986,7929
7952,7968
7992,7959
7975,7946
7984,7967
7966,7946
7967,7967
7964,7943
7972,7955
7984,7957
7975,7934
7967,7960
7977,7961
7970,7953
7974,7947
7993,7962
7973,7957
7967,7933
7957,7953
7977,7952
7976,7943
7997,7958
7964,7949
7962,7948
7973,7966
7982,7943
7986,7973
7962,7954
7991,7963
7973,7963
7979,7954
7977,7955
7963,7963
7976,7945
7947,7969
7995,7967
7944,7952
7986,7958
7977,7933
7999,7964
7997,7940
7978,7972
7981,7956
7948,7972
7992,7959
7951,7956
7992,7955
7954,7965
7985,7945
7986,7952
7969,7966
7980,7964
7967,7948
7961,7958
7962,7970
7989,7968
7968,7941
7963,7949
7969,7943
7960,7955
7967,7929
7962,7934
7967,7977
7997,7972
7972,7968
7972,7932
7957,7962
7971,7953
7971,7963
7968,7947
7967,7958
7964,7951
8002,7983
7969,7956
7998,7949
7964,7963
7979,7960
7966,7958
7966,7945
7976,7953
7953,7954
7962,7944
7980,7961
7968,7948
7983,7953
7975,7941
7994,7961
7979,7952
7989,7941
7955,7949
7950,7963
7995,7953
7943,7949
7980,7935
7958,7956
7990,7954
7966,7963
7994,7953
7984,7958
7975,7955
7977,7963
7959,7942
7976,7959
8000,7953
7984,7962
7969,7970
7984,7946
7969,7944
7970,7953
7968,7947
7945,7965
7958,7966
7977,7935
7934,7935
7981,7961
7985,7971
7957,7940
7970,7963
7987,7948
7995,7945
