231101-14:29:12
2
torque,speed
7953,7374
7966,7439
7968,7436
7944,7428
7981,7325
7975,7245
7933,7276
7972,7290
7970,7338
7963,7441
7956,7450
7969,7415
7939,7359
7948,7308
7967,7297
7951,7260
7960,7292
7958,7363
7951,7434
7990,7400
7959,7365
7953,7300
7970,7231
7948,7251
7943,7283
7958,7373
7971,7417
7951,7415
7985,7374
7962,7353
7978,7253
7963,7246
7949,7253
7986,7316
7954,7402
7987,7467
7956,7436
7963,7428
7975,7339
7961,7259
7950,7298
7980,7314
7976,7399
7961,7435
7965,7458
7957,7420
7947,7383
7965,7333
7922,7309
7960,7316
7967,7343
7973,7457
7959,7478
7967,7428
7972,7389
7962,7347
7971,7276
7967,7303
7960,7302
7957,7423
7971,7485
7948,7451
7968,7408
7950,7402
7953,7302
7975,7286
7978,7320
7966,7371
7947,7430
7966,7481
7939,7459
7975,7355
7961,7310
7961,7287
7977,7285
7963,7332
7961,7418
7989,7473
7980,7436
7967,7387
7956,7326
7959,7253
7937,7290
7963,7317
7957,7382
7971,7445
7970,7407
7948,7398
7936,7310
7943,7272
7979,7259
7978,7291
7978,7407
7974,7439
7955,7418
7977,7407
7978,7368
7949,7272
7959,7257
7961,7275
7969,7324
7974,7426
7964,7482
7949,7455
7973,7370
7972,7319
7978,7234
7975,7285
7942,7308
7964,7406
7944,7410
7964,7439
7946,7370
7956,7365
7966,7285
7922,7283
7967,7282
7961,7354
7974,7428
7958,7452
7961,7404
7955,7352
7965,7321
7974,7229
7932,7275
7990,7296
7955,7393
7965,7438
7931,7404
7980,7370
7954,7298
7979,7244
7964,7243
7957,7323
7963,7353
7949,7404
7965,7415
7953,7406
7956,7298
7958,7239
7943,7236
7955,7243
7948,7360
7960,7415
7974,7445
7964,7404
7960,7384
7981,7297
7971,7255
7951,7281
7952,7302
7987,7382
7956,7450
7969,7408
7953,7419
7943,7322
7958,7278
7975,7295
7972,7280
7953,7381
7959,7420
7960,7433
7990,7381
7984,7368
7943,7256
7958,7244
7972,7275
7993,7321
7961,7402
7955,7463
7963,7423
7983,7353
7987,7296
7955,7235
7977,7272
7933,7312
7975,7381
7960,7483
7947,7452
7978,7371
7974,7315
7948,7294
7958,7268
7989,7318
7971,7352
7961,7439
7996,7453
7963,7437
7927,7361
7961,7285
7975,7260
7941,7277
7951,7351
7981,7422
7965,7469
7969,7444
7973,7385
7948,7310
7984,7286
7940,7280
7959,7323
7968,7382
7964,7458
7960,7453
7971,7439
7966,7353
7965,7290
7967,7296
7926,7300
7943,7384
7968,7440
7974,7458
7958,7409
7987,7411
7972,7324
7953,7287
7967,7299
7952,7348
7956,7423
7955,7484
7934,7438
7921,7392
7967,7341
7976,7271
7946,7302
7975,7341
7958,7398
7960,7475
7971,7465
7942,7413
7957,7337
7982,7292
7964,7263
7962,7323
7990,7347
7981,7414
7966,7424
7978,7433
7950,7352
7912,7308
7959,7251
7953,7261
7965,7322
7947,7402
7968,7460
7977,7449
7967,7386
7957,7296
7932,7276
7985,7271
7946,7311
7956,7364
7935,7447
7968,7427
7958,7434
7974,7341
7993,7280
7934,7256
7969,7281
7953,7366
7963,7427
7952,7437
7954,7424
7957,7381
7968,7277
7977,7252
7975,7291
7974,7306
7936,7407
7960,7443
7965,7427
7961,7372
7974,7335
7968,7277
7971,7266
7953,7285
7940,7366
7965,7449
7961,7435
7969,7386
7961,7323
7960,7276
7966,7235
7954,7275
7967,7301
7961,7403
7963,7441
7947,7403
7982,7336
7952,7268
7943,7227
7975,7231
7936,7257
7947,7367
7967,7414
7959,7408
7961,7368
7984,7261
7994,7264
7954,7229
7965,7272
7958,7308
7952,7397
7976,7410
7943,7403
7963,7317
7960,7240
7976,7237
7975,7200
7962,7305
7959,7360
7967,7418
7970,7397
7968,7333
7939,7277
7954,7243
7969,7253
7958,7301
7966,7403
7951,7419
7941,7365
7959,7325
7960,7257
7944,7171
7981,7191
7918,7186
7946,7280
7961,7389
7973,7351
7940,7347
7958,7319
7968,7222
7956,7164
7964,7184
7955,7242
7944,7328
7969,7403
7976,7373
7927,7288
7949,7244
7956,7176
7933,7179
7974,7198
7957,7301
7967,7369
7980,7360
7960,7319
7962,7205
7952,7193
7978,7157
7962,7188
7976,7224
7960,7337
7961,7340
7983,7341
7944,7231
7969,7162
7963,7126
7979,7175
7970,7248
7966,7307
7960,7363
7952,7360
7948,7301
7976,7173
7967,7150
7949,7145
7956,7182
7958,7298
7966,7345
7986,7322
7944,7300
7967,7244
7962,7146
7939,7147
7965,7167
7937,7250
7946,7321
7947,7367
7963,7324
7953,7281
7936,7203
7979,7125
7944,7158
7975,7207
7952,7318
7969,7342
7934,7337
7977,7267
7970,7236
7944,7132
7964,7169
7957,7189
7946,7283
7954,7365
7960,7365
7951,7301
7970,7209
7966,7176
7962,7163
7983,7190
7948,7216
7959,7323
7977,7361
7962,7345
7980,7260
7977,7176
7971,7172
7953,7156
7949,7242
7967,7312
7964,7370
7988,7332
7955,7303
7957,7186
7970,7148
7949,7152
7952,7205
7938,7326
7974,7332
7938,7338
7959,7298
7978,7249
7960,7139
7962,7148
7969,7156
7990,7251
7944,7320
7976,7386
7953,7350
7923,7304
7971,7184
7960,7135
7953,7176
7958,7225
7957,7302
7948,7379
7993,7367
7953,7286
7975,7251
7965,7178
7955,7174
7971,7201
7945,7307
7980,7402
7984,7386
7980,7354
7959,7253
7957,7217
7977,7173
7959,7219
7974,7260
7971,7348
7962,7365
7940,7378
7985,7296
7968,7197
7946,7165
7970,7188
7956,7261
7993,7297
7961,7382
7952,7389
7931,7341
7959,7222
7962,7176
7967,7181
7971,7236
7976,7347
7956,7383
7976,7376
7950,7374
7972,7313
7962,7202
7967,7191
7955,7198
7960,7260
7984,7358
7963,7413
7979,7360
7957,7343
7923,7239
7954,7175
7951,7198
7962,7241
7945,7331
7983,7365
7948,7389
7977,7343
7958,7309
7937,7239
7956,7251
7952,7226
7982,7329
7961,7411
7974,7442
7967,7406
7975,7316
7978,7275
7985,7204
7960,7246
7938,7271
7966,7372
7940,7425
7964,7400
7966,7323
7981,7254
7967,7223
7946,7207
7974,7286
7978,7326
7958,7406
7983,7384
7981,7369
7953,7267
7965,7203
7965,7188
7932,7226
7968,7274
7963,7353
7956,7384
7938,7391
7966,7324
7961,7192
7948,7201
7961,7214
7975,7261
7960,7343
7979,7414
7947,7372
7948,7347
7975,7252
7929,7188
7970,7222
7967,7247
7970,7348
7938,7400
7950,7397
7944,7342
7963,7314
7972,7224
7958,7224
7950,7242
7919,7297
7961,7396
7956,7421
7980,7383
7941,7315
7932,7259
7984,7196
7944,7258
7962,7284
7974,7342
7965,7442
7957,7410
7975,7333
7944,7268
7955,7223
7973,7228
7959,7289
7950,7340
7959,7423
7945,7415
7930,7380
7956,7299
7975,7277
7955,7223
7987,7222
7950,7286
7963,7386
7968,7402
7973,7398
7970,7324
7961,7260
7964,7244
7959,7222
7947,7278
7981,7349
7960,7415
7949,7378
7966,7360
7959,7269
7969,7194
7985,7236
7971,7261
7948,7326
7941,7374
7953,7397
7974,7359
7957,7329
7985,7224
7957,7228
7961,7225
7950,7269
7954,7381
7980,7413
7951,7376
7953,7297
7969,7249
7961,7203
7957,7225
7974,7266
7977,7332
7967,7425
7970,7380
7958,7335
7961,7249
7976,7208
7951,7194
7965,7245
7961,7308
7978,7365
7949,7397
7964,7372
7966,7276
7942,7255
7983,7203
7949,7219
7986,7263
7968,7348
7963,7412
7940,7396
7975,7333
7966,7215
7969,7160
7972,7172
7955,7219
7957,7282
7941,7380
7963,7350
7958,7332
7963,7238
7963,7176
7944,7187
7972,7192
7970,7295
7957,7364
7981,7355
7942,7328
7946,7297
7947,7173
7964,7153
7955,7194
7967,7248
7972,7362
7947,7389
7947,7355
7961,7296
7957,7219
7946,7155
7983,7197
7978,7222
7961,7313
7967,7397
7954,7380
7978,7319
7969,7231
7936,7200
7979,7223
7960,7219
7969,7287
7965,7389
7965,7436
7956,7378
7965,7302
7969,7263
7954,7257
7973,7245
7970,7283
7953,7346
7937,7384
7965,7366
7963,7316
7931,7229
7961,7206
7930,7211
7950,7253
7964,7322
7968,7386
7975,7385
7958,7384
7958,7290
7945,7201
7980,7207
7938,7235
7959,7307
7984,7352
7962,7393
7941,7389
7978,7326
7944,7250
7960,7253
7964,7219
7968,7265
7934,7408
7955,7438
7960,7377
7974,7317
7961,7273
7957,7196
7981,7227
7954,7248
7982,7342
7973,7413
7966,7395
7955,7343
7947,7332
7990,7235
7932,7189
7965,7218
7954,7295
7967,7361
7948,7415
7981,7408
7958,7321
7964,7252
7969,7194
7923,7223
7956,7253
7966,7342
7955,7419
7955,7396
7960,7327
7941,7247
7956,7237
7928,7228
7924,7255
7950,7309
7945,7404
7962,7371
7958,7369
7949,7283
7929,7238
7941,7218
7997,7224
7973,7338
7950,7370
7960,7384
7965,7395
7970,7327
7949,7260
7964,7220
7975,7214
7944,7272
7982,7372
7958,7405
7966,7413
7955,7345
7934,7299
7977,7233
7958,7260
7954,7278
7942,7345
7959,7398
7944,7430
7973,7372
7964,7355
7956,7247
7960,7239
7949,7267
7961,7303
7943,7399
7966,7454
7937,7398
7962,7326
7954,7292
7954,7198
7971,7195
7951,7279
7942,7371
7974,7405
7958,7379
7926,7349
7992,7274
7958,7224
7946,7219
7970,7260
7967,7296
7963,7379
7956,7402
7941,7400
7940,7313
7971,7219
7976,7204
7967,7199
7984,7300
7952,7350
7959,7417
7965,7374
7946,7315
7940,7217
7959,7202
7920,7214
7961,7247
7953,7372
7973,7416
7965,7380
7966,7325
7950,7283
7947,7207
7953,7209
7948,7227
7956,7319
7952,7375
7972,7388
7958,7356
7980,7325
7977,7218
7953,7191
7967,7193
7971,7252
7967,7351
7963,7387
7974,7378
7964,7290
7946,7250
7978,7185
7961,7192
7970,7222
7950,7314
7958,7401
7919,7393
7985,7324
7940,7239
7964,7212
7975,7193
7941,7217
7965,7268
7951,7369
7953,7376
7936,7370
7961,7293
7976,7221
7953,7175
7983,7164
7967,7266
7938,7332
7964,7352
7964,7380
7963,7319
7976,7194
7961,7139
7951,7180
7973,7211
7980,7317
7968,7350
7964,7351
7948,7358
7956,7255
7965,7173
7976,7163
7972,7172
7937,7254
7973,7329
7962,7405
7965,7342
7951,7303
7953,7217
7975,7161
7971,7170
7958,7218
7951,7327
7961,7380
7955,7319
7972,7287
7972,7251
7947,7153
7977,7154
7944,7187
7937,7287
7949,7349
7963,7364
7946,7319
7970,7215
7978,7182
7963,7166
7971,7208
7936,7242
7984,7330
7986,7381
7958,7374
7953,7279
7983,7212
7959,7188
7937,7202
7944,7251
7955,7320
7952,7426
7950,7382
7961,7340
7939,7246
7967,7213
7951,7187
7983,7215
7962,7273
7955,7380
7951,7352
7978,7381
7993,7297
7937,7201
7975,7194
7954,7203
7964,7297
7954,7363
7953,7394
7940,7372
7973,7361
7959,7248
7942,7193
7954,7248
7961,7264
7972,7340
7948,7394
7965,7394
7951,7313
7967,7272
7973,7180
7956,7214
7962,7240
7935,7295
7966,7407
7949,7420
7957,7351
7948,7267
7950,7244
7976,7188
7926,7199
7959,7237
7965,7357
7925,7388
7948,7400
7969,7331
7951,7247
7948,7216
7976,7233
7953,7283
7947,7365
7953,7415
7945,7384
7956,7373
7946,7268
7977,7216
7949,7214
7930,7216
7974,7273
7952,7367
7990,7378
7947,7387
7976,7293
7965,7223
7954,7203
7963,7209
7962,7271
7982,7334
7959,7413
7969,7359
7958,7323
7941,7217
7967,7167
7946,7193
7977,7233
7950,7347
7972,7381
7945,7372
7962,7326
7983,7293
7969,7201
7978,7190
7964,7205
7972,7285
7973,7377
7971,7399
7932,7367
7975,7282
7988,7249
7946,7203
7973,7243
7936,7262
7954,7345
7970,7423
7984,7402
7962,7304
7974,7252
7964,7206
7955,7211
7981,7267
7966,7314
7961,7417
7991,7404
7973,7347
7963,7282
7964,7258
7956,7208
7943,7201
7957,7287
7961,7365
7985,7374
7951,7389
7975,7317
7949,7194
7945,7177
7962,7207
7966,7263
7944,7354
7961,7410
7957,7384
7942,7360
7946,7258
7947,7168
7971,7208
7981,7245
7959,7336
7954,7364
7984,7397
7961,7349
7953,7313
7972,7210
7970,7219
7958,7209
7939,7283
7965,7408
7950,7428
7976,7382
7949,7318
7952,7253
7975,7208
7966,7225
7955,7268
7950,7372
7955,7418
7932,7415
7988,7330
7956,7281
7968,7242
7985,7202
7960,7255
7957,7322
7945,7391
7976,7432
7961,7401
7965,7288
7981,7284
7986,7214
7970,7219
7943,7264
7965,7363
7955,7411
7972,7390
7971,7299
7950,7232
7981,7203
7943,7234
7961,7291
7949,7311
7953,7413
7973,7373
7958,7370
7971,7269
7953,7199
7975,7195
7936,7232
7968,7406
7962,7386
7965,7391
7969,7357
7954,7316
7961,7194
7948,7193
7958,7195
7940,7249
7959,7362
7973,7406
7956,7377
7950,7312
7984,7254
7994,7191
7975,7202
7964,7256
7959,7333
7943,7409
7969,7391
7950,7332
7949,7312
7971,7230
7943,7209
7963,7217
7969,7292
7979,7394
7936,7394
7986,7352
7969,7266
7946,7247
7984,7173
7948,7215
7973,7270
7934,7349
7949,7374
7951,7386
7962,7321
7962,7236
7955,7199
7974,7198
7932,7267
7971,7325
7968,7385
7961,7381
7939,7389
7987,7270
7960,7212
7945,7246
7974,7247
7980,7325
7973,7375
7960,7409
7971,7379
7948,7326
7949,7220
7955,7220
7965,7212
7967,7270
7959,7402
7949,7429
7966,7377
7957,7324
7949,7275
7971,7190
7976,7211
7960,7264
7942,7339
7976,7383
7960,7391
7946,7343
7969,7332
7945,7243
7964,7235
7964,7235
7939,7295
7949,7378
7992,7413
7948,7396
7945,7304
7962,7243
7954,7203
7956,7246
7957,7286
7981,7360
7970,7430
7985,7402
7943,7336
7941,7276
7944,7253
7966,7241
7963,7296
7947,7342
7987,7423
7950,7403
7962,7394
7973,7292
7958,7235
7972,7243
7955,7249
7984,7366
7946,7400
7966,7406
7951,7409
7980,7353
7970,7270
7949,7233
7969,7247
7933,7286
7959,7391
7961,7425
7975,7393
7940,7338
7966,7286
7975,7225
7952,7254
7957,7270
7940,7369
7942,7419
7965,7416
7962,7369
7954,7344
7954,7270
7954,7252
7937,7250
7962,7329
7960,7423
7940,7449
7950,7407
7963,7359
7944,7301
7955,7229
7960,7243
7955,7296
7953,7369
7974,7430
7950,7417
7977,7364
7978,7273
7970,7237
7963,7252
7943,7303
7970,7345
7942,7429
7964,7435
7977,7408
7931,7306
7973,7250
7946,7228
7954,7267
7940,7370
7976,7406
7940,7437
7976,7428
7964,7367
7943,7295
7960,7268
7954,7261
7999,7304
7973,7425
7982,7451
7947,7413
7972,7411
7963,7310
7985,7225
7971,7253
7960,7277
7968,7364
7964,7415
7965,7434
7950,7390
7954,7353
7959,7268
7939,7268
7979,7267
7953,7305
7971,7395
7953,7424
7973,7423
7948,7337
7939,7272
7969,7233
7955,7263
7952,7280
7934,7396
7964,7473
7953,7441
7992,7350
7945,7311
7950,7285
7989,7224
7939,7264
7975,7302
7949,7372
7970,7405
7977,7395
7966,7311
7953,7241
7950,7207
7952,7240
7964,7334
7958,7387
7977,7415
7943,7397
7940,7349
7979,7255
7965,7199
7966,7253
7971,7280
7984,7334
7972,7407
7968,7400
7948,7385
7969,7286
7968,7226
7995,7230
7962,7254
7964,7324
7974,7384
7957,7413
7971,7375
7946,7338
7958,7268
7969,7223
7954,7232
7991,7286
7970,7378
7951,7423
7948,7378
7977,7340
7956,7297
7954,7205
7961,7224
7970,7273
7953,7349
7968,7419
7966,7419
7949,7375
7966,7285
7952,7279
7917,7231
7973,7274
7942,7296
7967,7387
7956,7425
7979,7417
7973,7321
7959,7246
7954,7228
7959,7241
7980,7326
7951,7390
7943,7430
7974,7410
7977,7359
7952,7291
7966,7281
7962,7242
7938,7283
7955,7338
7981,7418
7969,7385
7960,7408
7987,7332
7935,7218
7955,7242
7964,7275
7987,7327
7960,7392
7963,7418
7958,7390
7951,7361
7969,7263
7945,7224
7974,7285
7972,7302
7973,7382
7949,7449
7968,7415
7941,7337
7948,7312
7969,7251
7988,7241
7965,7263
7965,7345
7950,7454
7954,7421
7968,7383
7959,7305
7936,7246
7973,7218
7926,7265
7965,7293
7962,7403
7971,7442
7968,7429
7967,7341
7993,7264
7956,7234
7963,7274
7952,7331
7952,7369
7956,7447
7971,7451
7957,7402
7959,7274
7978,7287
7954,7265
7964,7281
7960,7325
7975,7433
7976,7419
7936,7432
7981,7346
7955,7279
7973,7258
7981,7248
7974,7337
7976,7380
7957,7435
7968,7401
7955,7358
7939,7277
7958,7240
7973,7230
7967,7287
7957,7394
7960,7421
7937,7397
7985,7358
7962,7314
7949,7217
7976,7268
7955,7279
7953,7348
7948,7449
7988,7457
7962,7422
7960,7333
7964,7277
7956,7300
7946,7288
7934,7324
7958,7415
7980,7451
7971,7439
7963,7378
7977,7337
7946,7286
7949,7273
7980,7319
7975,7402
7971,7454
7989,7452
7959,7404
7959,7324
7954,7299
7963,7277
7973,7301
7950,7339
7965,7419
7954,7421
7975,7412
7952,7354
7959,7279
7985,7238
7978,7289
7980,7347
7957,7390
7972,7453
7960,7434
7962,7407
7976,7293
7957,7270
7957,7307
7932,7306
7972,7411
7951,7446
7964,7430
7967,7373
7944,7331
7971,7263
7945,7241
7956,7223
7960,7327
7971,7435
7976,7458
7984,7400
7969,7321
7952,7281
7972,7225
7938,7260
7976,7315
7981,7379
7972,7417
7956,7400
7958,7356
7984,7332
7946,7242
7971,7248
7954,7272
7974,7348
7952,7439
7960,7440
7957,7400
7977,7290
7973,7276
7962,7268
7961,7268
7956,7313
7957,7418
7951,7423
7978,7428
7925,7341
7964,7276
7977,7250
7957,7239
7955,7308
7969,7375
7958,7439
7983,7408
7959,7375
7980,7289
7956,7248
7963,7230
7988,7272
7953,7388
7977,7388
7946,7398
7946,7376
7954,7313
7956,7231
7966,7250
