231101-13:41:25
2
torque,speed
8013,7919
8006,7957
8033,7949
8009,7956
8005,7960
8008,7976
8022,7960
8013,7962
8031,7961
8027,7960
8028,7950
8015,7942
7998,7956
7978,7962
8013,7961
8010,7930
8005,7941
8009,7942
7998,7970
8022,7960
8008,7980
8007,7957
8006,7970
8008,7961
8036,7967
7988,7954
8047,7958
8007,7935
8004,7934
8019,7963
8037,7971
8019,7946
7991,7946
7985,7943
7995,7962
8027,7970
8010,7947
8025,7947
8012,7959
7998,7941
7999,7961
8028,7960
8005,7951
7994,7939
8024,7948
8012,7956
8017,7942
7989,7933
8008,7956
8022,7948
8008,7960
8010,7949
8024,7943
8014,7934
7999,7961
8038,7939
8011,7944
8012,7954
8012,7949
7976,7947
8000,7958
8000,7949
8013,7939
7996,7952
7999,7970
8022,7955
7988,7979
8034,7942
8027,7947
8008,7965
8019,7950
8014,7947
7998,7955
8030,7971
8030,7950
7995,7966
8015,7975
8032,7959
8007,7946
8015,7942
8004,7961
8006,7940
7998,7960
8008,7956
8003,7941
8020,7948
8012,7960
7999,7959
8028,7955
8009,7963
7973,7953
8019,7932
8021,7931
8026,7975
8001,7957
8016,7947
8004,7954
7996,7958
8020,7970
8001,7947
8021,7948
7983,7970
8022,7957
7990,7948
8013,7942
7973,7950
8032,7967
7999,7931
8014,7968
8026,7947
7999,7948
8021,7963
8001,7959
8003,7953
8002,7946
8000,7940
7999,7981
8001,7954
8009,7957
8019,7951
8016,7939
8001,7959
8019,7927
8011,7930
8006,7945
8022,7963
8020,7965
8013,7965
7998,7970
7994,7962
8026,7957
8001,7951
7994,7963
8035,7956
8035,7970
8002,7963
8007,7964
8013,7932
7991,7951
8012,7944
8033,7937
8003,7940
8012,7953
7995,7956
7999,7956
8014,7963
7998,7946
8018,7961
8005,7947
8006,7966
8010,7956
8007,7934
8006,7960
8008,7944
8027,7946
8023,7959
8007,7925
8008,7958
8019,7945
8001,7930
8022,7935
8015,7934
8012,7958
7994,7918
8024,7941
7959,7965
8009,7932
7997,7982
8013,7949
8024,7964
8019,7958
7994,7950
8005,7977
8019,7969
8014,7945
8027,7963
8008,7958
7995,7941
7997,7953
8023,7971
7980,7948
8003,7917
8023,7940
8030,7976
8004,7949
8007,7962
7989,7929
7989,7955
8003,7951
8014,7958
8030,7962
8009,7946
8004,7966
8032,7972
8006,7967
7986,7940
8028,7961
8022,7941
8000,7961
8020,7963
8014,7967
7974,7955
8001,7934
8014,7953
8011,7951
7996,7941
8022,7953
7993,7942
8002,7950
8025,7972
8007,7954
8004,7949
8003,7955
7993,7950
7990,7930
7979,7958
8011,7958
8006,7966
8013,7969
8004,7953
8009,7943
7998,7981
8005,7964
8023,7939
8004,7950
8006,7960
8015,7957
8050,7950
8026,7951
7981,7960
8031,7963
7981,7954
7974,7954
8024,7970
8004,7935
8007,7946
7994,7960
7982,7953
8005,7948
7994,7949
8017,7956
7997,7953
8022,7952
8008,7944
8018,7947
8009,7960
8023,7954
8008,7934
8022,7963
8021,7947
8013,7945
8024,7947
8010,7957
8005,7961
8016,7962
7995,7931
7990,7980
8009,7945
8026,7971
8010,7951
8025,7953
8020,7960
7996,7950
8019,7970
8011,7970
7997,7947
8008,7964
8005,7937
8016,7954
8006,7956
8000,7948
8004,7952
8019,7959
8014,7948
7968,7963
8019,7967
7991,7972
8031,7954
8009,7946
7998,7933
8004,7931
8032,7946
8006,7953
7983,7941
8027,7950
8001,7953
8014,7950
8004,7976
8020,7963
8019,7968
8012,7943
8020,7964
7973,7947
8009,7945
8012,7949
8005,7951
8026,7958
8020,7977
8011,7947
7989,7949
8030,7955
7999,7964
7994,7961
7991,7957
8021,7938
8019,7964
7997,7994
8012,7945
8021,7937
8023,7942
8012,7955
7999,7970
8036,7948
8002,7948
8028,7964
8016,7951
8021,7968
8014,7963
8002,7946
7994,7949
8015,7941
8038,7940
8005,7950
7985,7948
8021,7941
7977,7950
8027,7960
7988,7952
8013,7959
8044,7963
8033,7962
8005,7944
7993,7964
8017,7934
7993,7963
8011,7948
7973,7956
8026,7964
7994,7961
8014,7959
7990,7954
7993,7970
8007,7953
8014,7966
8010,7937
8008,7950
7991,7933
8024,7937
8031,7950
7982,7932
8018,7940
8018,7976
7989,7966
7991,7960
8036,7948
8017,7932
7970,7969
8013,7956
8024,7946
8006,7955
7975,7946
8007,7958
7996,7959
8009,7934
8011,7961
8010,7930
8027,7950
7986,7979
8020,7959
8015,7950
8029,7961
7995,7957
8024,7950
7999,7952
7999,7942
8038,7949
8020,7965
7984,7948
8001,7965
8013,7979
8001,7934
8018,7938
8030,7958
7988,7959
8014,7968
8007,7957
8002,7943
7981,7937
8012,7939
8004,7952
8013,7962
8014,7964
8007,7940
7973,7937
8028,7952
8005,7948
8017,7970
7999,7955
8011,7957
7991,7936
8010,7953
8013,7935
8000,7924
8031,7969
8005,7948
8026,7956
8016,7948
8023,7944
7998,7973
8029,7944
8020,7957
7991,7931
8017,7950
7989,7928
8025,7948
8017,7950
8020,7962
8022,7945
8007,7948
8015,7944
8023,7937
8021,7957
7986,7981
7986,7936
8012,7972
7969,7949
8009,7953
8001,7979
7998,7944
8002,7939
8006,7942
8021,7959
7982,7964
8020,7965
7990,7963
8016,7954
8004,7959
7986,7958
8017,7966
8021,7931
7994,7924
7995,7961
8013,7947
8007,7939
8017,7972
8042,7953
8012,7964
8036,7981
8013,7929
8003,7963
8002,7966
8023,7950
8013,7960
8009,7961
8008,7935
7984,7946
8010,7955
8026,7968
7994,7940
7997,7967
8012,7943
7975,7963
7986,7952
8024,7948
7984,7934
8023,7945
8006,7943
7998,7960
8018,7946
8038,7976
8007,7941
8003,7937
8025,7942
7985,7982
7988,7963
8032,7960
7993,7971
7971,7951
7984,7935
8009,7930
8028,7966
8004,7945
7983,7950
8013,7960
8005,7960
8006,7946
8003,7949
8023,7973
7981,7965
8029,7964
8017,7942
7980,7953
7991,7961
7983,7948
7985,7957
8001,7944
7999,7949
7991,7952
8016,7970
8028,7950
7996,7956
8017,7960
7980,7941
8002,7935
8024,7948
7998,7951
8002,7933
7980,7952
8014,7963
8010,7968
8019,7968
7996,7949
7994,7992
7983,7975
8012,7950
8006,7950
7995,7959
8028,7961
8016,7960
8001,7947
8009,7954
8007,7943
8004,7941
7993,7956
7998,7942
8011,7963
8000,7959
8001,7958
7981,7945
8023,7963
8013,7946
7986,7956
8029,7953
7992,7944
8015,7949
8020,7962
8024,7949
8012,7958
8018,7955
7992,7958
8000,7967
8017,7966
7988,7957
7992,7947
8001,7971
8023,7935
7969,7957
7994,7966
8006,7960
8029,7928
8017,7928
8004,7940
8021,7945
8003,7952
7996,7946
8001,7946
8021,7956
8021,7967
7997,7941
8019,7956
8001,7956
7992,7957
7982,7944
8017,7968
7999,7955
7997,7971
8023,7965
7968,7936
8015,7951
8017,7999
7992,7965
8031,7959
8007,7969
7998,7933
8015,7952
8026,7948
7991,7976
8015,7940
8017,7946
7984,7946
8026,7951
8014,7960
7970,7964
8007,7953
8010,7956
8015,7948
8024,7964
8023,7963
8007,7946
8020,7942
8025,7950
8011,7945
8015,7970
8009,7955
8014,7973
8005,7961
8010,7952
8002,7954
7979,7964
8019,7955
8001,7965
8016,7951
7977,7965
8001,7953
7998,7971
8020,7954
7999,7927
7994,7970
8016,7952
8004,7961
8014,7956
7996,7954
7992,7950
8019,7962
8007,7957
7987,7969
8011,7951
8026,7953
8017,7958
8011,7948
8022,7949
7997,7954
7983,7968
8030,7942
8011,7949
7985,7941
8031,7982
8009,7959
8009,7952
8018,7969
8004,7960
8010,7935
8014,7953
8004,7956
8008,7965
8012,7953
8000,7942
8007,7939
8018,7950
8002,7944
7997,7954
8017,7959
8020,7952
8005,7941
7999,7963
8015,7953
7984,7948
8017,7929
8020,7954
8006,7939
7995,7942
8005,7965
8004,7940
7991,7966
8012,7963
8005,7963
7990,7954
8018,7972
8014,7966
8017,7967
8010,7956
8022,7933
8006,7958
8016,7971
7976,7954
8031,7967
8013,7945
7995,7950
8012,7937
8018,7916
8015,7973
8002,7947
8029,7945
7976,7964
8017,7967
8017,7952
8006,7950
8005,7955
7993,7963
8010,7972
8015,7940
8025,7951
7997,7956
7988,7937
8019,7971
8002,7950
7982,7946
7999,7965
8027,7944
8017,7971
8001,7948
7991,7954
8006,7960
8019,7955
7994,7982
8008,7958
8025,7957
7997,7962
8025,7948
8007,7971
8023,7946
8004,7959
8000,7960
7994,7934
8002,7959
8022,7939
8033,7946
7989,7952
8008,7963
8019,7949
7973,7950
7999,7948
8032,7961
8014,7944
8031,7961
8004,7941
8012,7949
8003,7960
7994,7973
7999,7940
7997,7957
8020,7949
7990,7949
7985,7954
8014,7941
7982,7937
8005,7953
7994,7987
8026,7954
7993,7973
8021,7946
8011,7958
8007,7970
8035,7939
8012,7974
8007,7947
8018,7960
8005,7943
7993,7930
8012,7963
8009,7962
7998,7958
8013,7960
8014,7960
8009,7927
8016,7952
7994,7952
8025,7964
8016,7939
8017,7951
8004,7949
8028,7947
8010,7949
7986,7934
8030,7976
8020,7946
8010,7949
8027,7985
8012,7973
8010,7974
7994,7960
8002,7933
7999,7941
8048,7966
7988,7957
7976,7956
8005,7941
8006,7959
8027,7959
8007,7952
8011,7964
8001,7945
8020,7960
7993,7937
7990,7948
8023,7940
8006,7945
8014,7959
7997,7963
8032,7960
8001,7957
8030,7943
8011,7954
7988,7947
8027,7973
8017,7968
8011,7966
7985,7955
8008,7974
8020,7962
8013,7971
8012,7949
7989,7952
8012,7967
8005,7938
8005,7947
8026,7935
8024,7954
8015,7962
7998,7954
8010,7971
7999,7967
8025,7937
8015,7956
7995,7942
8014,7946
8026,7933
8010,7934
8000,7965
8014,7950
8003,7965
7995,7958
8013,7954
8001,7944
7984,7967
8010,7968
8000,7952
8021,7949
8013,7956
8011,7955
7990,7949
7982,7976
8000,7979
8021,7957
8016,7952
8030,7961
8007,7945
7977,7951
8031,7955
7990,7958
8031,7955
8001,7932
7989,7943
8013,7953
8008,7952
7984,7953
7999,7947
8016,7948
7989,7929
8003,7945
7984,7969
7991,7953
8008,7940
8012,7931
8026,7949
7977,7962
8017,7952
7977,7942
7992,7939
8013,7955
8004,7961
8020,7943
8011,7953
8026,7956
8000,7964
8005,7939
8015,7953
8031,7954
8009,7962
7997,7959
8024,7950
7998,7951
7984,7956
8019,7959
8011,7981
7976,7945
8026,7965
8018,7943
7997,7959
7992,7958
8015,7937
8013,7963
8027,7952
8009,7951
8008,7943
8013,7969
8003,7969
7995,7963
8005,7954
8000,7965
8024,7944
8000,7963
8011,7966
7988,7919
7987,7956
7987,7951
8001,7950
8006,7944
8018,7948
7992,7955
8020,7931
8006,7970
7991,7978
8013,7961
7996,7932
7998,7950
8017,7950
8010,7951
7999,7929
7978,7955
8014,7952
7977,7955
8017,7946
8013,7971
8020,7961
8009,7977
8020,7952
8008,7952
8009,7948
8010,7951
7992,7950
8025,7948
8014,7941
8011,7928
8005,7940
8022,7952
8026,7951
8015,7957
8018,7937
8013,7950
8019,7962
8013,7948
8001,7940
7976,7951
8023,7957
8039,7953
8012,7940
8002,7935
8012,7957
8002,7951
7992,7951
7999,7958
8011,7962
8009,7951
8001,7969
7981,7973
7989,7969
8012,7937
7984,7964
8015,7950
8012,7956
8009,7969
8010,7941
8017,7950
8014,7945
