231101-12:41:51
2
torque,speed
7960,7953
7971,7952
7969,7951
7990,7950
7993,7960
7993,7946
7969,7932
7977,7943
7974,7961
7966,7955
7973,7969
7964,7956
7989,7964
7995,7969
7987,7926
7973,7949
7984,7950
7988,7955
7988,7949
7996,7933
7979,7934
7971,7947
7992,7962
7960,7950
8004,7953
7996,7938
7984,7946
7973,7944
7997,7962
7980,7964
7971,7980
7990,7953
7968,7940
7969,7960
7992,7956
7974,7945
7969,7982
7988,7968
7997,7960
7986,7945
7999,7943
7995,7954
7965,7949
7990,7926
7988,7957
8002,7950
7993,7957
8008,7937
7985,7951
7989,7943
8000,7963
7961,7958
7994,7970
7985,7956
7977,7949
7977,7952
7965,7960
7987,7964
7975,7947
7993,7933
7964,7954
7969,7960
7995,7956
7959,7947
7965,7957
7981,7956
7966,7920
7946,7939
7982,7954
7969,7932
7960,7953
7968,7943
7973,7932
7982,7950
7964,7957
8006,7965
7955,7944
8000,7947
7989,7948
7957,7948
7986,7961
7959,7939
8004,7934
7981,7955
7986,7945
7968,7954
7982,7950
7989,7944
7966,7944
7996,7953
7986,7945
7981,7957
7991,7943
7985,7943
7990,7975
7990,7937
7988,7950
7958,7978
7993,7954
7961,7966
7975,7974
7996,7927
7963,7954
7971,7941
7966,7972
7987,7943
7953,7931
7989,7945
7993,7945
7992,7940
7966,7950
7998,7936
7978,7937
7988,7969
7994,7963
8000,7950
7958,7951
7986,7961
7988,7946
7992,7926
7986,7950
7971,7965
7982,7947
8018,7962
7968,7932
7964,7937
7987,7946
7972,7952
7976,7948
7997,7935
7997,7945
7988,7960
7983,7933
7968,7946
7957,7952
7983,7960
7970,7958
7981,7950
7987,7959
7949,7946
7978,7942
7983,7960
7975,7944
7980,7949
7998,7937
7964,7970
7979,7934
7995,7944
7982,7951
7993,7956
7994,7947
7975,7950
7972,7950
7984,7960
7985,7953
7962,7961
7976,7960
7978,7950
7973,7953
7956,7941
7961,7950
7961,7944
7994,7948
7979,7967
7989,7945
7968,7946
8001,7944
7967,7960
7981,7954
7965,7971
7966,7957
7971,7957
7972,7966
7959,7946
7966,7967
8008,7941
7981,7969
7982,7962
8000,7953
7993,7941
7970,7960
7977,7950
7989,7960
7985,7963
7977,7947
7984,7937
8008,7963
7982,7945
7947,7952
7991,7963
7985,7959
7960,7957
7976,7963
7995,7936
7964,7951
7972,7951
7985,7955
7983,7947
7990,7955
7987,7962
7961,7958
7969,7962
7987,7950
7976,7959
7974,7946
7990,7955
7956,7963
7972,7936
7970,7956
7991,7948
7964,7948
8001,7938
7975,7954
7955,7943
7980,7933
7978,7938
8000,7978
7978,7950
7988,7958
7960,7940
7991,7957
7981,7963
7984,7936
7999,7955
7972,7957
7981,7978
7969,7960
7981,7954
7986,7956
7958,7943
7984,7956
7967,7963
7972,7956
8030,7948
7983,7972
7999,7935
7985,7950
7993,7944
7979,7919
7985,7955
7977,7977
7970,7933
7993,7932
7965,7955
7990,7981
7984,7952
7981,7931
7986,7942
7984,7971
7993,7933
7971,7946
7987,7972
7969,7984
7970,7953
7979,7962
8011,7949
7994,7969
7984,7937
7974,7944
7973,7969
7990,7940
7974,7962
7972,7957
8008,7951
7982,7971
7988,7956
7986,7948
7996,7956
7979,7949
7994,7944
7962,7964
7969,7948
7991,7957
7981,7947
7987,7975
7970,7952
7982,7958
7992,7950
7971,7956
7986,7967
7987,7956
7988,7965
7974,7913
7977,7963
8013,7948
7955,7956
7935,7958
7981,7954
7994,7953
7963,7936
7997,7949
7994,7950
7977,7949
7999,7963
7973,7963
7983,7956
7984,7941
7975,7940
7983,7959
7976,7959
7977,7959
7969,7948
7961,7952
7979,7980
7948,7939
7989,7937
7995,7958
7998,7955
7972,7956
7993,7933
7963,7950
7974,7933
7980,7962
8005,7943
7990,7951
7976,7961
7984,7959
7961,7957
7986,7928
7960,7943
7985,7982
7981,7945
7953,7953
7987,7952
7964,7957
7975,7969
7977,7960
8002,7963
7981,7954
7985,7964
7997,7968
7988,7957
7993,7953
7990,7959
8003,7963
7953,7954
8001,7945
7969,7951
7969,7953
7991,7957
7963,7944
7979,7941
7977,7958
7980,7955
7971,7964
7968,7959
7990,7937
7980,7943
7995,7951
8011,7962
7987,7944
7973,7943
7984,7954
7964,7928
7979,7963
7998,7942
7992,7956
7983,7963
7985,7949
8001,7944
7985,7934
7973,7966
7961,7957
7960,7967
7988,7963
7983,7955
7993,7941
7993,7958
7972,7955
7987,7945
7990,7942
7997,7969
7963,7955
7995,7938
7974,7968
7986,7953
7992,7957
7974,7956
7978,7950
7991,7963
7996,7961
7980,7954
7971,7926
7981,7936
7986,7960
8001,7958
7983,7972
7984,7945
7971,7951
7979,7951
7967,7965
7967,7949
7991,7971
7968,7961
7992,7952
7976,7932
7961,7952
7987,7955
7997,7967
7971,7959
7981,7941
8004,7949
7978,7935
8014,7949
8003,7949
7967,7948
7985,7956
7974,7957
7989,7947
7987,7966
7998,7935
7982,7963
7957,7951
7989,7943
7986,7952
7995,7959
7993,7957
7974,7952
7979,7946
8000,7947
7980,7966
7979,7962
7998,7969
7971,7946
7976,7930
7972,7930
7986,7946
7947,7970
7980,7976
7980,7960
7980,7937
7982,7952
7963,7952
7991,7954
7980,7946
7993,7936
7983,7960
8000,7943
7980,7949
7962,7944
7972,7956
7981,7957
7965,7947
7991,7949
7966,7946
7994,7946
7971,7948
8004,7947
7995,7959
7989,7941
7987,7961
7977,7950
7992,7947
7975,7922
7989,7951
7986,7965
7975,7984
7993,7940
8000,7969
7984,7959
7958,7954
8015,7961
7970,7980
7942,7972
7984,7948
7961,7956
8001,7927
7968,7946
7997,7938
7975,7934
8004,7951
8014,7948
7959,7966
8002,7951
7987,7964
7988,7953
7978,7946
7992,7938
7963,7963
7971,7959
8001,7934
7928,7955
7992,7945
7973,7966
7999,7969
7974,7951
7983,7956
7975,7944
7957,7947
7996,7956
7963,7943
8007,7969
7968,7963
7968,7940
7969,7960
7970,7949
7994,7940
7988,7948
7984,7952
7979,7956
7984,7939
7995,7950
7981,7954
7956,7957
7993,7946
7997,7947
7975,7968
7984,7952
7990,7957
7971,7959
7998,7935
7985,7954
7961,7958
7980,7945
7965,7951
7978,7971
7956,7947
7991,7952
7964,7950
7957,7958
7978,7932
7976,7959
7981,7951
8002,7952
7977,7941
7971,7955
7967,7937
7976,7956
7965,7953
7998,7953
7991,7937
7972,7955
7987,7954
7979,7957
7980,7939
8004,7954
7952,7969
7983,7957
7977,7958
7977,7966
7980,7939
7975,7931
7996,7949
7954,7974
7987,7956
7977,7965
7960,7952
7982,7960
7974,7942
8000,7951
7973,7953
7980,7942
7977,7965
7983,7955
7967,7957
7982,7964
8000,7961
7998,7955
7958,7961
7973,7952
7978,7943
7973,7939
7965,7949
7998,7934
7974,7966
7985,7953
7993,7980
7987,7968
7973,7952
7982,7945
7972,7953
7975,7952
7963,7950
7965,7931
7980,7952
7995,7946
7998,7953
7989,7955
7989,7939
7973,7956
7979,7935
7982,7945
7972,7962
7979,7944
7994,7972
7970,7961
7981,7964
7981,7955
7973,7945
7967,7951
7982,7933
7994,7968
7968,7957
7997,7970
7952,7957
7959,7962
7986,7949
7995,7972
7979,7954
7995,7941
7983,7941
7967,7956
8004,7956
7966,7982
7992,7945
7978,7966
7937,7970
7961,7950
7977,7955
7993,7960
7971,7965
7995,7944
7974,7954
7964,7952
7974,7945
7983,7941
8004,7977
7982,7968
7990,7948
7970,7950
7970,7957
7988,7948
7960,7963
7991,7943
7979,7951
7976,7984
7976,7969
7963,7969
7983,7951
8005,7937
7991,7960
7943,7947
7979,7952
7981,7942
7969,7931
7967,7960
8001,7970
7966,7946
7963,7959
7993,7950
7940,7964
7990,7956
7982,7947
7981,7971
7985,7976
7994,7965
7985,7938
7962,7957
7988,7952
7982,7950
7980,7941
7964,7957
7988,7957
7967,7954
7988,7952
7997,7928
7958,7946
7989,7967
7981,7936
7975,7957
7982,7955
7981,7958
7969,7952
7962,7947
7991,7949
7959,7955
7986,7947
8006,7950
7977,7934
8008,7959
8006,7951
7971,7954
7982,7955
7992,7951
7997,7952
7959,7945
7980,7935
7983,7971
8001,7957
7970,7954
7978,7968
7968,7964
7989,7946
7987,7960
7965,7951
7992,7967
7974,7952
7984,7941
7986,7955
7967,7941
7989,7955
7988,7968
7987,7954
7979,7970
7984,7949
7987,7939
7963,7952
7974,7975
7977,7964
7987,7933
7966,7949
7984,7972
7964,7946
7988,7961
7977,7954
7991,7951
7994,7955
7982,7955
8005,7951
7986,7956
7984,7938
7974,7944
7978,7965
7996,7958
7976,7956
7992,7937
7942,7988
7985,7945
7996,7955
8009,7952
7969,7942
7953,7944
7980,7961
7955,7956
7993,7972
8007,7946
8003,7929
7960,7961
8003,7955
7986,7954
7995,7958
