231102-14:40:21
2
torque,speed
7989,7955
7991,7961
7977,7958
7932,7961
7997,7970
7995,7951
8004,7985
7967,7962
7988,7953
7980,7942
7990,7977
7973,7949
7976,7959
8012,7952
7965,7951
7991,7969
7964,7961
7966,7942
7992,7961
7995,7952
7979,7972
7994,7944
7996,7953
7979,7963
7976,7938
8008,7933
7968,7948
7992,7941
7999,7966
7994,7951
7987,7972
7986,7957
7990,7954
7959,7956
8000,7949
7987,7957
7976,7954
7982,7956
7981,7932
7995,7961
8010,7943
7999,7963
7966,7943
7983,7951
7960,7949
8002,7934
7996,7952
7998,7954
7968,7943
7993,7960
7996,7982
7961,7943
8005,7948
7978,7955
7975,7949
7974,7939
7969,7974
7973,7960
7989,7957
7996,7962
7960,7965
7997,7952
7997,7954
7970,7956
7982,7975
7983,7940
7987,7966
8005,7954
8001,7966
7979,7962
7974,7961
7986,7962
7969,7951
8005,7947
7964,7952
7962,7952
8000,7962
7989,7948
7991,7951
7979,7965
7974,7942
8012,7954
8010,7954
7991,7930
7991,7961
7989,7964
7971,7960
7988,7959
7989,7966
7983,7973
7981,7978
7955,7953
7975,7954
7977,7957
7990,7957
7977,7962
7992,7960
7995,7946
7971,7953
8000,7947
8009,7929
7975,7956
8012,7955
7994,7954
7992,7939
8009,7966
7992,7962
7986,7960
7962,7979
7999,7960
7992,7960
7994,7952
8010,7960
7992,7955
7980,7959
7975,7943
7994,7949
7991,7945
7994,7957
7944,7943
7994,7946
7978,7954
7987,7956
7997,7958
7983,7944
7966,7941
7967,7955
7990,7965
7960,7963
7994,7962
7995,7936
7983,7946
7999,7941
7988,7949
8008,7952
7971,7954
7996,7956
7971,7945
7969,7961
7999,7937
7962,7948
7982,7974
7991,7949
7989,7948
8006,7963
7986,7952
7982,7968
7983,7962
7993,7964
7990,7960
7986,7964
7979,7957
7960,7952
8001,7977
7968,7935
7985,7950
7995,7968
7990,7922
7997,7950
7989,7955
7982,7967
8002,7953
7993,7941
7993,7951
7974,7936
8000,7953
7985,7963
7957,7952
7984,7970
8016,7967
7988,7945
7972,7949
7991,7952
7989,7957
8003,7958
7984,7949
7985,7933
7978,7949
7983,7947
8011,7970
7981,7967
7992,7931
8011,7950
8022,7962
7977,7961
7964,7955
8005,7948
7959,7931
7967,7956
7973,7953
7994,7951
7968,7937
7995,7957
8015,7954
7959,7957
7980,7953
8012,7945
7980,7958
8001,7944
7953,7943
8012,7967
7995,7960
8004,7964
7993,7956
8006,7976
7960,7951
7967,7947
7993,7965
7980,7947
7957,7950
7996,7955
7981,7960
7988,7952
7978,7965
7980,7958
7974,7948
8006,7966
7986,7960
7963,7967
7995,7961
7965,7967
7992,7963
7979,7966
7964,7965
7995,7966
7991,7965
7960,7963
8000,7968
7974,7968
7995,7979
7987,7966
8004,7966
7993,7942
7994,7945
7979,7951
7952,7946
7991,7965
7976,7954
7968,7953
7973,7964
7987,7954
7976,7945
7998,7962
7991,7948
7983,7965
8002,7943
7975,7946
8000,7967
8003,7950
7958,7964
7981,7958
7982,7955
8009,7962
7961,7943
7990,7953
7987,7953
7986,7962
8001,7949
7972,7951
7969,7960
7992,7961
8015,7951
7996,7949
7988,7963
7988,7966
7974,7979
8005,7934
7979,7940
7978,7978
8005,7970
7961,7953
7980,7954
7965,7959
8001,7957
7968,7963
7989,7961
7988,7942
7981,7956
8005,7969
7933,7951
7982,7987
7991,7950
7987,7927
7966,7972
7999,7956
8000,7949
7977,7933
8005,7948
7994,7945
7960,7958
8033,7957
7966,7955
7961,7937
7995,7973
7954,7939
7985,7963
7960,7956
7996,7946
7972,7949
7995,7976
7985,7961
7975,7972
8001,7968
7957,7957
7984,7967
7985,7955
8013,7949
7966,7937
7997,7970
7980,7947
7981,7962
8006,7945
7986,7946
7994,7947
7978,7950
7984,7950
8030,7962
7981,7955
8009,7942
7981,7959
8003,7962
7987,7960
7985,7952
7980,7934
7999,7955
8023,7970
8006,7971
8017,7965
8007,7956
7975,7947
8011,7956
7961,7954
8007,7957
7979,7968
7994,7966
7988,7956
7976,7948
7999,7957
7991,7961
7994,7982
8013,7970
7983,7966
7979,7984
7993,7950
7981,7959
7975,7956
7996,7973
7985,7940
7987,7962
8008,7979
7981,7950
7975,7966
7967,7963
7976,7962
7993,7954
7973,7959
8012,7952
7993,7966
8014,7943
8009,7940
7973,7959
8007,7965
7981,7947
7986,7952
7978,7955
7988,7967
7951,7960
7964,7975
7997,7966
7962,7961
7998,7976
7988,7955
7976,7973
7994,7940
7976,7952
7949,7950
8002,7939
7987,7950
7969,7944
7983,7968
7965,7962
7989,7946
7994,7949
7977,7937
7968,7949
7990,7980
7968,7959
7990,7977
7999,7947
7984,7959
7983,7962
7999,7959
7985,7963
7983,7963
7988,7949
7971,7949
7988,7928
7981,7967
7985,7950
7970,7966
7983,7970
7994,7940
7982,7970
7975,7951
7963,7961
8000,7965
7986,7963
7954,7964
8000,7950
7975,7964
7935,7954
7982,7952
8009,7934
7993,7950
7982,7953
7986,7949
7993,7949
7985,7947
8001,7961
7993,7961
7991,7956
7978,7978
7991,7964
8004,7954
7984,7955
7978,7935
8022,7967
8008,7975
7991,7949
8001,7949
8000,7952
7975,7942
7975,7956
7971,7949
7997,7959
7996,7964
8007,7942
7982,7964
8007,7931
7979,7952
7991,7946
7984,7966
7989,7945
7966,7950
7984,7972
7980,7958
7978,7949
7961,7958
7998,7960
7967,7954
8003,7946
8001,7934
7995,7963
7987,7953
7979,7957
7991,7945
7984,7945
8000,7944
7961,7952
8003,7941
7992,7942
7978,7967
7990,7932
7977,7948
7981,7948
7970,7957
7973,7926
7956,7947
7976,7947
7982,7961
7981,7953
7986,7944
7975,7976
7969,7935
8016,7948
8000,7967
7979,7945
7993,7962
7978,7958
7991,7957
7970,7951
7994,7957
7998,7956
8004,7962
7962,7966
7997,7952
8004,7940
7973,7953
8004,7923
7993,7942
7991,7958
7993,7945
8003,7948
7973,7952
7986,7938
7981,7949
7987,7963
7956,7932
7997,7947
7979,7952
7966,7963
7984,7948
8003,7950
7985,7946
7990,7939
7985,7945
7984,7969
7988,7960
7977,7949
7986,7955
7997,7966
7976,7960
7991,7956
7986,7941
7990,7941
7983,7958
8007,7945
7971,7965
7964,7958
7998,7960
7957,7970
8002,7949
7999,7949
7977,7968
8015,7948
7990,7977
7987,7952
7993,7929
8004,7952
8000,7952
7982,7957
7982,7960
7980,7938
8006,7945
7992,7961
7987,7965
7997,7981
7997,7955
7992,7973
7973,7954
8013,7967
7961,7962
8007,7959
7990,7954
7985,7924
7994,7944
7970,7951
7972,7929
7960,7960
8005,7949
7988,7944
7981,7961
8002,7960
7969,7962
8009,7953
7983,7951
7990,7959
8006,7959
7980,7966
7994,7955
7991,7945
7984,7956
7962,7953
7995,7949
7994,7960
7951,7937
7968,7965
7983,7941
7967,7947
7976,7946
7974,7960
8006,7965
7988,7929
8001,7952
7957,7953
8003,7982
7984,7961
7991,7964
7999,7944
7984,7960
7997,7955
7960,7968
7983,7966
7979,7947
7988,7969
7995,7960
7989,7958
7992,7959
7991,7967
7972,7958
7978,7949
7997,7956
7994,7962
7998,7961
7979,7953
7993,7958
7987,7947
7983,7941
7986,7950
8005,7936
7987,7961
7997,7948
7982,7953
7952,7940
8007,7963
7982,7945
7986,7953
7990,7967
7973,7950
8003,7950
7974,7974
7988,7976
7960,7947
7999,7973
8016,7939
7994,7933
7975,7955
7999,7934
7977,7968
7980,7959
7997,7973
7999,7955
7975,7965
7989,7940
7994,7934
7995,7938
7977,7958
7980,7961
7981,7953
7991,7970
7999,7951
7970,7949
8002,7969
7981,7984
8009,7968
7985,7934
7992,7956
8013,7951
7965,7945
7991,7961
7976,7939
7986,7959
7991,7957
7983,7951
8012,7936
7978,7968
7994,7959
7984,7965
7990,7972
7991,7950
7985,7947
7974,7980
8001,7962
7976,7938
7990,7933
7974,7953
7994,7967
7978,7944
7988,7960
7986,7949
7966,7958
8011,7948
7980,7970
7990,7959
8012,7959
8003,7954
7988,7944
7997,7967
7993,7971
7994,7961
7991,7952
7987,7939
7977,7957
7985,7962
7964,7923
7965,7961
7981,7947
8008,7949
7992,7948
7994,7983
7996,7958
7999,7956
7979,7977
7985,7974
7976,7971
8019,7956
7989,7932
7996,7953
7987,7962
7987,7952
7960,7942
7998,7948
7990,7937
7987,7956
8000,7939
7977,7962
7997,7943
7999,7962
7968,7955
7988,7954
7986,7963
7978,7968
7993,7972
7995,7968
7989,7977
7976,7951
7984,7961
7981,7940
8020,7967
7969,7966
7997,7964
7994,7957
7977,7968
7992,7955
7977,7942
7994,7953
7984,7947
8004,7948
7996,7962
7994,7952
7982,7956
7946,7939
8010,7935
7965,7947
8008,7953
7984,7935
7981,7942
8004,7938
7958,7969
7989,7974
7999,7966
7999,7959
8011,7933
7977,7942
7987,7933
7995,7937
7957,7963
7979,7952
7989,7940
7980,7955
7985,7976
7982,7938
7973,7970
7968,7969
8002,7970
7993,7966
7989,7947
7986,7950
7991,7968
7983,7935
7994,7952
7984,7945
7993,7940
8007,7964
7989,7947
7992,7946
7974,7934
7979,7956
8012,7958
7980,7952
8001,7950
7978,7970
7996,7951
7992,7959
7993,7957
8007,7960
7993,7965
7965,7961
7999,7926
7992,7941
7973,7966
7979,7953
8001,7954
7983,7966
8013,7954
7974,7945
8003,7967
7998,7956
7974,7942
8005,7946
7998,7951
7983,7947
7978,7932
7961,7959
7975,7950
7984,7948
7973,7959
7985,7959
7975,7966
7986,7961
7958,7953
7974,7950
7967,7959
7969,7953
7981,7950
8035,7952
7989,7948
7979,7941
8009,7940
7969,7952
8006,7932
7986,7965
7966,7927
7997,7955
7975,7951
7987,7964
7988,7935
8008,7952
7989,7953
7989,7946
8004,7958
7975,7952
7993,7953
7971,7947
7990,7949
7990,7971
7986,7937
7961,7949
7994,7954
7992,7963
7983,7948
7991,7958
7949,7957
7983,7940
8008,7972
7973,7957
7980,7940
7988,7965
7978,7952
7982,7964
7986,7948
8003,7955
7996,7951
7999,7938
7975,7939
7970,7955
7980,7965
7999,7955
7987,7945
8002,7944
7999,7943
7987,7939
7990,7944
8003,7965
7977,7960
7995,7952
7999,7940
7994,7969
8001,7965
7978,7953
8004,7959
7969,7956
7988,7981
7994,7937
8001,7932
8002,7952
7980,7970
7990,7944
7961,7954
8004,7969
7971,7943
7991,7969
7996,7958
7993,7951
7985,7959
8000,7952
7968,7972
7977,7938
7972,7986
7987,7952
7984,7945
7984,7945
7997,7955
7976,7961
8002,7966
7994,7939
7991,7962
7988,7968
7979,7960
7989,7959
7979,7952
7996,7957
7973,7944
7993,7964
8002,7948
7956,7931
8002,7961
7954,7959
8005,7955
7981,7957
8000,7946
7978,7944
8031,7947
8004,7964
7977,7926
7983,7968
7954,7939
7993,7962
7999,7953
8006,7952
7969,7958
7988,7928
7982,7974
8000,7962
8008,7957
7980,7950
7986,7961
7971,7966
7976,7953
7985,7955
7995,7937
7992,7969
7990,7952
7973,7951
8002,7944
7975,7958
7990,7963
7968,7936
7956,7960
8003,7974
7970,7945
7993,7945
7967,7951
7997,7951
7982,7955
7996,7935
7963,7966
7997,7950
7994,7934
7982,7969
7983,7957
7984,7960
7980,7950
8001,7945
7986,7957
7966,7938
7992,7964
7972,7960
7976,7957
