231002-11:42:25
2
torque,speed
7986,7939
7983,7938
7956,7939
7965,7952
8012,7934
7983,7952
7958,7923
7993,7937
7985,7961
7973,7949
7971,7969
7976,7950
7949,7966
8001,7948
7970,7959
7937,7955
7981,7955
7998,7948
7988,7943
7974,7942
7968,7949
7994,7932
7947,7949
7937,7941
7978,7946
7991,7962
7960,7953
7966,7947
7968,7954
7989,7956
7957,7966
7947,7942
7972,7955
7982,7937
7943,7941
7971,7951
7985,7953
7975,7932
7969,7959
7944,7969
7970,7957
7977,7945
7937,7949
7974,7967
7965,7931
7941,7971
7963,7949
7970,7933
7988,7952
7987,7966
7973,7957
7961,7953
7974,7971
8003,7941
7996,7949
7963,7953
7955,7979
7975,7942
7996,7953
7975,7950
7965,7953
7971,7934
7986,7959
7956,7956
7962,7950
7989,7957
7997,7948
7961,7952
7990,7963
7981,7934
7989,7932
7983,7950
7960,7970
7981,7947
7972,7939
7960,7966
7985,7967
7969,7941
7982,7948
7983,7957
7976,7934
7981,7953
7990,7946
7973,7967
7984,7948
7968,7931
7989,7944
7995,7962
7954,7956
7990,7924
7992,7945
7977,7944
7995,7969
7980,7959
7939,7957
7982,7947
7967,7939
7948,7930
7976,7951
7986,7952
7981,7959
7984,7952
7969,7929
7993,7946
7964,7933
7977,7943
7994,7943
7988,7951
7973,7940
7981,7948
7966,7935
7993,7961
7968,7936
7994,7933
7981,7977
7976,7941
7967,7924
7977,7946
7972,7942
7973,7960
7972,7945
7970,7962
7984,7989
7975,7949
8009,7947
7968,7948
7967,7940
7991,7926
7978,7943
7968,7947
7992,7955
7974,7962
7983,7952
7970,7926
7978,7946
8000,7936
7978,7945
7971,7962
7977,7938
7975,7921
7977,7951
7967,7966
7984,7961
7968,7964
7993,7935
7986,7930
7971,7931
7989,7975
7985,7934
7944,7928
7975,7950
7982,7967
7951,7932
7984,7939
7977,7946
7991,7942
7977,7970
7972,7943
7980,7966
7995,7946
7982,7948
7980,7954
7977,7940
8012,7956
7991,7949
7992,7962
7956,7949
7998,7957
7964,7951
7976,7943
7972,7951
8008,7957
7973,7925
7949,7966
7957,7966
8000,7960
7968,7914
7977,7943
7977,7941
7986,7946
7980,7949
7955,7960
7955,7954
7986,7927
7988,7955
7987,7952
7972,7940
7969,7957
7982,7948
7979,7960
7966,7956
7971,7930
7993,7955
7982,7953
7983,7964
7967,7953
7988,7937
7984,7951
7952,7955
7984,7950
7984,7952
7963,7979
7982,7948
7987,7948
7984,7963
7965,7937
7985,7986
7976,7950
7985,7924
7942,7962
7980,7955
7965,7943
7971,7972
7953,7954
7957,7955
7977,7943
7985,7947
7936,7944
7993,7947
7993,7911
7981,7956
7956,7935
7960,7926
7973,7937
7981,7951
7973,7936
7974,7958
7974,7954
7997,7937
7982,7956
7943,7945
7986,7939
7989,7936
7980,7951
7963,7928
7976,7963
7948,7938
7975,7954
7958,7947
7962,7920
7994,7948
7987,7950
7977,7942
7971,7933
7965,7949
8000,7955
7964,7941
7995,7941
7980,7952
7989,7972
7969,7948
7988,7947
7995,7957
8001,7949
7976,7950
7989,7944
7978,7950
7995,7960
7953,7953
7980,7940
7978,7953
8000,7949
7973,7960
7972,7965
7997,7926
7969,7944
7937,7942
7991,7959
7972,7970
7987,7959
7968,7950
7956,7926
7996,7953
7969,7939
7955,7952
7979,7950
7997,7937
7974,7933
7982,7944
7976,7946
8000,7952
7978,7920
7976,7943
7972,7956
8014,7947
7964,7957
7984,7961
7985,7956
8000,7958
7973,7971
7957,7927
7983,7955
7993,7940
7962,7938
7988,7944
7971,7926
7988,7958
7975,7954
7957,7941
7974,7949
8000,7951
7955,7928
7979,7952
7977,7910
7987,7957
7969,7922
7978,7922
7971,7941
7991,7959
7966,7956
7992,7922
7975,7954
7994,7953
7971,7942
7959,7934
7984,7957
8004,7944
7969,7952
7996,7945
7998,7936
7966,7947
7965,7953
7972,7952
7994,7963
7980,7978
7977,7959
7976,7948
7990,7981
7977,7960
7969,7965
7987,7954
7971,7962
7983,7947
8003,7931
7976,7938
8006,7951
7956,7942
7986,7956
7961,7925
7981,7957
7980,7967
7988,7941
7978,7956
7987,7967
7998,7929
7988,7938
7968,7931
7990,7950
7987,7942
7988,7943
7960,7958
7993,7954
7999,7965
7990,7924
7981,7953
7965,7967
7968,7955
7989,7963
7969,7937
7980,7951
7984,7961
7957,7945
7989,7936
7968,7933
7973,7950
7992,7954
7987,7951
7959,7964
7990,7963
7978,7933
7959,7936
7972,7957
7994,7941
7982,7947
7984,7951
7956,7953
7968,7943
8003,7943
7981,7950
7963,7952
7985,7958
7985,7955
7997,7941
7977,7963
7963,7935
7988,7951
7999,7941
7976,7954
7957,7956
7994,7953
7976,7950
7974,7946
7964,7960
7977,7944
7977,7960
7970,7946
7962,7938
7965,7973
7972,7939
7991,7933
7949,7956
7978,7926
7986,7941
7980,7941
7996,7959
7968,7945
7981,7969
7991,7952
7965,7941
7981,7954
7969,7951
7975,7949
7972,7954
7965,7953
7997,7963
8004,7922
7961,7961
7976,7914
7994,7968
7968,7959
7990,7955
7981,7955
8005,7957
7973,7935
7990,7954
7968,7954
7987,7937
7992,7950
7982,7937
7977,7943
8006,7955
7989,7939
7967,7946
7962,7941
7988,7943
7968,7959
7994,7941
7965,7954
8010,7955
7974,7931
7957,7916
7955,7927
7990,7937
7990,7941
7988,7953
7962,7945
7985,7949
7986,7935
7966,7949
7959,7944
7981,7947
7982,7946
7993,7954
7993,7950
7969,7938
7991,7958
7994,7954
7971,7946
7970,7939
7990,7957
7974,7950
7973,7950
7973,7936
8007,7948
7969,7948
7959,7949
7981,7943
7995,7957
7962,7942
7988,7963
7972,7951
7974,7940
7956,7946
7986,7963
7960,7953
7993,7938
7982,7948
8012,7963
7973,7935
8003,7946
7961,7945
7959,7927
7947,7957
7994,7936
7988,7944
7974,7938
7974,7934
7977,7943
8001,7950
7965,7928
7976,7942
8001,7961
7968,7942
7981,7947
7967,7928
