231011-15:07:54
2
torque,speed
8028,0
8038,7995
8012,7990
8002,8003
8019,8013
8028,8001
8015,8017
8029,7995
8008,8029
8039,8012
8019,8020
8042,8002
8032,8018
8023,8031
8022,8016
8026,8002
8055,8022
8030,8008
8008,8005
8028,8013
8010,8005
8007,8012
8029,8016
8015,8027
8019,8002
8026,7991
8036,7995
8013,8009
8016,7992
8029,7986
8038,8010
8010,7988
8023,8007
8015,8014
8018,8008
8028,7999
8038,8020
8027,8009
7980,8001
8035,8020
8020,8008
8026,8004
7996,8011
8035,7997
8015,8008
8012,7995
8049,8000
8026,7980
8031,8005
8030,7999
8048,8012
8016,7992
8019,8011
8042,8016
8020,8008
8020,8022
8031,7977
8035,8050
8027,8021
8023,7995
8053,8034
8015,8005
8029,7988
8002,8009
8028,8027
8017,8001
8026,8030
8039,7989
8037,8006
8024,8006
8042,7996
8015,7993
8009,8012
8021,8006
8036,8009
8029,8010
8008,8016
8025,7983
8025,7989
8018,7990
7999,8013
8036,8023
7989,7988
8017,8009
8026,8014
8033,7999
8004,8029
7992,8033
8033,7992
8046,8023
8016,8018
8016,7988
7999,8005
8019,7984
8014,8016
8029,8008
8028,7998
8015,8010
8032,8003
8012,8010
8009,8016
8015,8012
8023,8009
8029,8015
8016,8004
8018,8015
8031,7996
7996,8023
8004,8025
8017,7996
8027,8004
8012,8003
8008,8009
8023,8008
8019,7996
8017,8015
8038,7996
8027,8014
8022,8013
8018,8011
8040,8029
8025,8025
8041,8016
8039,8002
8011,8017
8024,8014
8009,8026
8061,8012
8023,8000
8002,8020
8024,8024
8039,8013
8015,8000
8029,8008
8030,7998
8024,8017
7995,8013
8014,8028
8039,8003
8000,8000
8018,7989
8021,8036
8035,8004
8023,8000
8027,8014
8040,8007
8031,7997
8001,8017
8028,8016
7969,8018
8026,8001
8019,8011
8027,8009
8000,8007
8017,7996
8017,7995
8023,8007
7998,7986
8021,7992
8027,8019
8020,8010
8012,8007
8043,7997
8025,8016
7998,8005
8029,8008
8010,8016
8032,8036
8026,8020
8020,8018
8025,8007
8018,8006
8008,8004
8047,7993
8019,8015
8027,7996
8010,8022
8011,8014
8019,8023
8019,7991
8033,7988
7995,8021
8017,8005
8021,7997
8016,8006
8018,7988
8024,8017
8038,7994
8020,8019
8022,7997
8034,8015
8020,8030
8027,8000
8028,8005
8032,8005
8014,8006
8030,8015
8028,7997
8009,8011
8006,8015
8034,8022
8044,8001
8013,8021
8012,8018
8035,8015
8023,8010
8002,8005
8031,8004
8005,7988
8029,7993
8022,7995
8040,7997
8024,8013
8007,8016
8023,8020
8021,8007
8018,8025
8014,8006
8004,7991
8009,7996
8005,8003
8003,7999
8029,7992
7996,8013
8024,8016
8034,8023
8039,8000
8022,8008
8022,8004
8030,7990
8022,7995
8008,7996
8040,7996
8043,8000
8033,8012
8011,8021
8023,8019
