231011-15:45:03
2
torque,speed
7968,7945
7995,7965
7995,7957
7991,7963
7975,7966
8006,7967
8007,7968
7983,7952
7990,7966
7969,7953
7994,7974
7972,7948
8000,7941
7990,7920
7965,7954
7999,7953
7990,7945
8001,7960
7975,7985
7964,7952
7992,7943
7969,7955
7973,7968
8006,7939
7983,7970
7998,7938
7986,7954
7996,7952
7985,7944
7996,7966
7969,7930
7987,7953
7982,7966
7986,7958
7989,7930
7982,7961
8001,7972
7998,7947
7976,7956
7993,7956
7993,7951
7982,7940
7998,7967
7990,7933
7987,7961
7978,7938
7997,7966
8000,7953
7954,7973
7990,7950
7982,7964
7995,7964
7980,7960
7993,7956
8000,7966
7958,7938
8004,7954
8000,7964
7965,7968
7977,7956
8001,7951
7995,7970
7976,7943
7989,7978
7989,7958
7996,7961
7999,7965
7966,7946
8014,7956
7979,7966
8007,7954
7964,7954
7983,7984
7998,7969
7967,7953
7977,7976
7988,7953
8005,7970
7980,7948
7965,7970
8009,7931
7996,7956
7967,7932
7987,7966
7983,7935
7972,7936
7981,7962
8007,7956
7968,7940
7973,7945
8001,7957
8006,7939
7999,7979
7985,7973
7965,7933
7973,7957
7979,7970
7999,7948
7977,7944
7988,7950
8010,7962
7982,7960
7978,7961
7971,7959
7994,7952
8008,7950
7993,7960
7995,7978
7967,7961
7988,7948
7976,7946
8005,7941
7957,7969
8003,7974
7992,7989
7992,7953
7991,7955
7995,7928
7966,7976
7981,7939
8015,7956
7972,7970
7999,7947
7988,7966
8002,7945
7960,7967
7982,7929
7993,7952
8001,7951
7951,7952
7996,7958
8006,7943
7976,7957
7994,7952
7976,7956
8017,7966
7978,7947
7999,7947
7983,7940
7981,7974
7997,7957
8000,7961
7954,7939
7976,7953
7974,7961
7996,7952
7971,7943
7997,7952
7999,7962
7956,7965
7999,7947
8001,7946
7975,7957
7973,7936
8015,7953
7989,7967
7979,7975
7978,7932
7989,7950
7980,7948
8003,7948
8000,7968
7993,7972
7978,7962
7980,7945
7992,7935
8010,7957
7996,7969
7977,7976
7998,7959
7976,7951
8004,7961
7998,7949
7981,7951
7986,7940
7998,7952
7986,7940
7996,7959
7994,7963
7975,7946
7968,7971
7968,7967
8003,7973
7968,7946
7981,7944
7984,7949
7998,7984
7989,7950
8005,7926
8005,7952
7980,7973
7990,7960
8000,7962
8004,7982
7995,7949
7997,7975
7973,7965
7981,7944
7985,7951
7999,7940
7984,7951
8006,7947
7972,7952
7996,7947
7975,7957
7990,7956
7984,7938
7976,7974
7973,7962
7986,7959
7989,7954
7975,7952
8004,7956
7987,7962
7993,7943
7985,7944
8001,7927
7972,7962
7985,7964
7968,7961
7987,7947
7972,7939
8003,7954
8013,7951
7984,7945
7999,7964
8000,7956
7993,7962
7990,7965
7972,7973
7993,7947
8000,7943
7988,7939
7997,7943
7997,7964
7997,7958
7975,7958
8002,7956
7967,7959
8003,7952
7990,7968
7986,7950
7992,7968
7982,7967
7978,7958
7990,7947
7991,7940
7999,7960
7998,7949
7988,7964
8006,7933
8003,7972
8023,7969
7997,7980
7996,7980
7977,7971
8002,7957
7988,7953
7981,7939
7989,7985
7995,7956
8001,7952
7968,7972
7992,7976
7995,7945
8006,7950
7981,7963
7995,7959
7973,7959
7975,7945
7981,7961
7980,7943
7997,7976
7987,7925
7994,7950
8000,7956
8015,7974
7984,7967
8004,7942
7982,7951
8007,7967
7990,7939
7995,7967
7980,7958
7986,7964
8009,7952
7973,7947
8008,7941
7973,7944
7978,7953
8001,7974
7978,7953
7989,7966
7996,7970
7961,7945
7972,7961
7959,7963
7977,7959
7967,7959
7979,7954
7998,7962
7987,7960
7990,7949
7978,7953
7994,7974
7975,7952
7997,7960
7980,7952
7985,7953
7997,7937
7993,7952
8017,7959
7982,7945
8005,7969
7989,7944
7998,7970
7964,7965
8000,7942
7963,7943
7976,7971
7990,7966
8013,7947
7981,7941
7984,7963
7974,7939
7995,7971
7988,7949
7984,7946
8001,7948
7988,7945
7985,7961
7988,7940
8006,7954
7983,7951
8011,7959
7974,7958
8004,7944
7988,7959
8008,7944
7990,7960
7972,7952
7990,7949
8004,7955
7992,7979
7974,7968
7991,7974
7980,7941
7978,7951
8007,7968
