231023-13:50:06
2
torque,speed
8011,7951
8028,7946
7999,7952
8026,7965
8027,7932
8004,7954
8029,7973
8017,7966
8010,7951
8040,7941
8032,7945
8035,7964
8039,7987
8019,7963
8021,7939
8029,7955
8025,7937
8010,7962
8001,7945
8013,7952
8030,7961
8038,7954
8013,7950
8033,7950
8031,7954
8019,7959
8036,7960
8014,7948
8020,7935
8038,7952
8028,7940
8028,7936
8029,7958
8019,7925
8012,7950
8039,7968
8012,7972
8043,7957
8035,7947
8016,7952
8029,7929
8038,7983
8029,7979
8043,7945
8035,7972
8023,7954
8038,7935
8034,7973
8015,7950
8021,7968
8023,7964
8023,7953
8039,7971
8023,7958
8031,7949
8017,7966
8023,7958
8049,7957
8018,7965
8014,7964
8037,7952
8036,7962
8022,7965
7988,7962
8026,7955
8009,7951
8008,7943
8032,7966
8010,7953
8041,7972
8005,7973
8032,7977
8029,7956
8018,7976
7998,7950
8035,7944
8022,7954
8040,7947
7995,7956
8046,7960
8030,7948
8047,7960
8011,7967
8033,7946
8025,7937
8033,7949
8033,7965
8018,7967
8030,7947
8040,7951
8011,7958
8032,7965
8039,7949
8049,7968
8038,7954
8017,7926
8023,7960
8022,7954
8027,7964
8024,7940
8012,7965
8040,7979
8008,7948
8028,7967
8026,7950
8005,7942
8045,7965
8043,7958
8014,7982
8030,7938
8008,7951
8038,7927
7993,7963
8010,7951
8005,7938
8028,7969
8032,7965
7991,7961
8032,7964
8025,7944
8023,7983
8025,7945
8008,7969
8029,7937
8044,7962
7992,7938
8025,7960
7995,7960
8024,7951
8020,7952
8017,7966
8002,7987
8041,7971
8027,7936
8021,7953
8029,7958
7999,7958
8020,7968
8037,7967
8011,7945
8050,7961
8038,7947
8001,7965
8039,7965
8021,7938
8021,7948
8044,7954
8008,7953
8033,7950
8059,7957
8014,7939
8031,7946
8037,7958
8013,7945
8008,7961
8029,7949
8006,7945
8028,7965
8025,7973
8042,7960
8037,7940
8037,7965
8028,7969
8025,7983
8024,7954
8055,7955
8052,7970
8034,7953
8038,7963
8021,7946
8019,7939
8023,7957
8024,7953
8013,7955
8032,7946
8031,7963
8030,7955
8040,7958
8000,7973
8015,7949
8024,7960
7998,7963
8036,7974
8013,7950
8016,7963
8040,7965
8014,7958
8017,7955
8006,7952
8039,7962
8036,7956
8025,7953
8049,7955
8029,7968
8014,7959
8034,7969
8014,7943
8026,7924
8010,7957
8018,7940
8051,7986
8025,7955
8040,7954
7996,7964
8027,7949
8028,7950
8000,7946
8042,7957
8044,7953
8040,7956
8024,7963
8018,7977
8031,7966
8022,7949
8032,7945
8050,7962
8009,7971
8021,7952
8020,7970
8038,7957
8020,7962
8021,7958
8032,7944
8013,7951
8013,7950
8021,7965
8019,7959
8024,7957
8022,7967
8016,7956
8012,7965
8023,7948
8039,7959
8023,7946
8033,7960
8004,7950
8037,7963
8035,7969
8026,7946
8016,7969
8031,7965
8037,7939
8032,7955
8024,7946
8031,7960
8013,7971
7998,7963
8017,7948
8026,7976
8019,7938
8022,7957
8043,7949
8004,7957
8028,7956
8019,7959
8018,7963
8034,7959
8042,7963
8032,7950
8042,7969
8000,7937
8030,7934
8049,7962
8019,7964
8021,7930
8010,7955
8021,7968
8025,7964
8034,7964
8008,7950
8012,7931
8044,7954
8022,7955
8028,7966
8026,7963
8026,7960
8038,7955
7995,7961
7997,7956
7997,7944
8020,7928
8022,7959
8023,7953
8003,7970
8019,7974
8031,7955
8031,7960
8037,7957
8031,7953
8024,7971
8031,7943
8035,7950
8024,7956
8036,7956
8023,7963
8021,7969
8015,7946
8048,7955
8054,7962
8045,7968
8031,7963
8025,7970
8018,7944
8010,7946
8024,7946
8046,7931
8015,7957
8031,7970
8032,7954
7999,7944
8035,7953
8001,7950
8020,7950
8043,7960
8008,7945
8051,7947
8043,7975
8024,7958
8022,7958
8010,7958
8004,7959
8020,7937
8037,7957
8010,7950
8004,7986
8037,7958
8029,7956
8044,7949
8015,7961
8015,7965
8042,7978
8009,7971
8056,7934
8019,7953
7972,7961
8029,7955
8023,7959
8032,7957
8023,7955
8032,7962
8025,7952
8014,7958
8034,7946
8018,7981
8047,7972
8046,7954
8011,7960
8029,7955
8005,7946
8028,7960
8033,7960
8023,7960
8020,7954
8013,7963
8011,7956
8038,7967
8037,7952
8018,7961
8033,7928
8037,7969
8028,7961
8021,7961
8004,7962
8004,7959
8047,7952
8024,7933
8041,7951
8026,7957
8026,7967
8041,7955
8014,7932
8031,7949
8021,7960
8023,7969
8012,7951
8030,7966
8004,7963
8012,7972
8010,7943
7998,7959
8020,7960
8041,7932
8039,7969
8012,7971
8044,7945
8023,7977
8033,7949
8020,7950
8021,7952
8025,7962
8029,7979
8016,7965
8032,7954
8017,7956
7989,7934
8037,7974
8040,7952
8021,7963
8039,7979
8016,7941
8011,7960
8037,7974
8014,7968
8021,7964
8017,7961
8041,7947
8013,7951
8011,7959
8019,7962
8024,7969
8041,7971
8041,7954
8035,7974
8040,7939
8010,7960
8050,7958
8034,7926
8000,7962
8041,7958
8003,7956
8013,7939
8015,7958
8035,7957
8017,7963
8022,7958
8045,7951
8000,7977
8026,7943
8027,7950
8028,7943
8014,7967
8002,7961
8060,7956
8015,7952
8044,7954
8037,7966
8036,7966
8045,7940
8018,7946
8008,7961
8014,7970
8053,7963
8036,7946
7999,7947
8032,7966
7998,7958
8019,7953
8036,7942
8036,7949
7996,7956
8033,7962
7998,7954
8051,7947
8021,7936
8031,7971
8024,7935
8026,7968
8026,7957
8025,7974
8034,7959
8039,7973
8032,7960
8016,7933
8027,7956
8041,7961
7996,7955
8039,7961
8036,7960
8016,7963
8043,7948
8026,7967
8011,7952
8019,7954
8034,7958
8024,7958
8030,7971
8017,7949
8029,7938
8028,7955
8005,7918
8030,7944
8029,7953
8025,7971
8032,7959
8025,7953
8006,7950
8036,7957
7995,7960
8034,7953
8022,7972
8029,7966
8020,7945
8018,7986
8025,7955
8016,7941
8045,7960
8030,7967
7998,7943
8029,7947
8025,7960
8026,7953
8034,7949
8008,7950
8031,7969
8013,7970
8027,7944
7990,7959
8054,7954
8030,7960
8021,7976
8047,7971
8021,7939
8008,7955
8050,7942
8014,7951
8049,7957
8017,7954
7992,7962
8021,7952
8004,7968
8020,7971
7985,7945
8020,7978
8035,7979
8033,7958
8018,7971
8038,7946
8036,7957
8044,7951
8021,7959
8036,7955
7988,7975
8039,7970
8028,7964
8007,7959
8022,7954
8020,7952
8030,7946
8011,7971
8014,7962
8011,7951
8036,7915
8023,7942
8014,7954
8008,7935
7984,7966
8028,7957
8042,7954
8006,7947
8018,7944
8024,7963
7989,7950
8011,7955
8016,7936
8020,7969
8036,7976
8045,7961
8006,7953
8052,7953
8033,7962
8035,7955
8040,7953
8005,7940
8044,7950
8016,7949
8004,7935
8016,7957
8031,7948
8013,7952
8031,7941
8038,7978
8031,7941
8012,7951
8038,7946
8033,7959
8000,7973
8037,7959
8027,7946
8033,7965
8029,7934
8038,7950
8018,7972
8030,7950
8037,7942
8021,7960
8031,7959
8008,7959
8034,7958
8039,7956
8013,7946
8041,7943
8039,7963
8018,7956
8037,7954
8013,7964
8031,7950
8029,7957
8027,7943
8032,7967
8049,7958
8024,7949
8035,7957
8040,7969
8015,7964
8033,7955
8035,7963
8028,7965
8024,7955
8017,7959
8015,7954
8035,7944
8018,7958
8035,7949
8009,7968
8017,7951
8034,7954
8021,7966
8036,7953
8030,7973
8035,7958
8001,7934
8022,7944
8024,7941
8008,7970
8055,7975
8043,7954
8012,7951
8040,7949
8013,7948
8018,7934
8001,7955
8014,7970
8008,7944
8038,7949
8011,7959
8033,7945
8011,7941
8017,7955
8017,7967
8036,7956
8031,7961
8032,7962
8030,7966
8000,7965
8034,7954
8016,7955
8018,7965
8017,7959
8023,7966
8022,7950
8046,7952
8029,7947
8014,7949
8016,7959
8020,7964
8023,7953
8034,7961
8021,7955
8010,7953
8028,7964
8019,7950
8034,7967
7991,7977
8028,7942
8042,7975
8028,7968
8032,7937
8029,7953
8041,7979
8026,7955
8030,7961
8026,7944
8007,7960
8042,7956
8021,7961
8010,7955
8039,7948
8025,7950
8022,7957
8007,7973
8015,7966
8034,7951
8016,7969
8002,7971
8027,7972
8030,7960
8001,7959
8020,7950
8032,7971
8026,7950
8046,7962
8032,7979
8046,7958
8027,7971
8020,7955
8011,7988
8028,7968
8057,7954
8035,7964
8037,7964
8023,7950
8007,7967
8014,7960
8009,7957
8043,7946
8051,7959
8013,7952
8025,7963
8044,7969
8026,7962
8026,7952
8007,7952
8052,7962
8041,7948
8029,7971
8017,7962
8029,7939
8021,7955
8012,7958
8026,7947
8018,7983
8012,7956
8043,7951
7996,7949
8045,7973
8030,7941
8003,7954
8039,7961
8020,7989
8011,7939
8031,7954
8022,7953
8016,7948
8019,7977
8031,7949
8022,7961
8040,7939
8035,7963
8017,7963
8014,7968
7999,7955
8008,7958
8048,7980
8007,7960
8040,7955
8035,7960
8028,7968
8020,7960
8016,7973
8013,7951
8016,7983
8029,7963
8020,7987
8034,7961
8042,7959
8015,7953
8075,7954
8018,7943
8003,7958
8021,7965
8018,7951
8038,7960
7989,7951
8051,7966
8008,7972
8025,7964
8023,7953
8028,7955
8009,7958
8028,7958
8026,7966
8062,7984
8005,7978
8026,7950
8034,7954
8017,7943
8043,7960
8022,7962
8031,7966
8037,7946
8033,7958
8030,7971
8024,7948
8011,7959
8018,7966
8034,7952
8010,7961
8018,7951
8034,7942
8021,7948
8052,7954
8041,7953
8023,7961
8038,7955
8024,7957
8022,7969
8037,7944
8007,7946
8036,7954
8042,7961
8019,7974
8050,7951
8045,7966
8014,7949
8009,7955
8026,7950
8014,7959
8033,7949
8038,7969
8021,7953
8029,7966
8009,7975
8035,7960
8038,7941
8030,7970
8024,7963
8026,7954
8046,7933
8000,7957
8043,7955
8027,7982
8009,7947
8027,7947
8018,7967
8027,7967
8044,7968
8041,7947
8023,7968
8021,7944
8037,7950
8007,7950
8038,7970
7981,7956
8003,7953
8047,7943
8034,7966
8020,7950
8020,7994
8014,7951
8052,7951
8024,7957
8025,7959
8040,7932
8016,7975
8023,7981
8014,7946
8014,7939
8015,7948
8024,7954
8022,7961
8033,7952
8033,7953
8014,7961
8036,7965
8030,7946
8028,7953
8041,7950
8023,7971
8008,7962
8027,7954
8013,7965
8032,7952
8004,7963
8042,7940
8027,7970
8042,7967
8021,7949
8021,7966
8036,7946
8031,7957
8023,7964
8025,7954
8023,7981
8018,7957
7994,7960
8043,7944
8020,7941
8028,7962
8029,7953
