231023-11:51:52
2
torque,speed
8043,7964
8006,7943
8023,7970
8041,7957
7997,7954
8032,7953
8027,7975
8010,7960
8025,7964
8015,7948
8011,7933
8005,7938
8011,7945
8026,7942
8004,7954
8024,7961
8034,7953
8020,7959
8007,7948
8013,7960
8052,7967
8017,7973
8038,7970
8028,7969
8024,7948
8032,7966
8050,7965
8031,7977
8021,7966
8033,7965
8027,7972
8014,7962
8029,7933
8022,7960
8019,7978
7990,7946
8036,7976
8023,7941
8006,7934
8041,7968
8021,7969
8026,7957
8024,7960
7985,7978
8011,7970
8023,7928
8011,7949
8036,7967
8034,7964
8008,7974
8018,7963
8023,7942
8028,7960
8005,7955
8022,7948
8011,7946
8000,7962
8025,7956
8011,7973
8011,7963
7990,7952
8019,7936
8049,7955
7999,7948
8008,7969
8031,7953
8003,7958
8018,7957
8020,7946
8003,7955
8010,7952
8024,7966
8016,7907
8004,7966
8021,7970
8018,7945
8015,7965
8041,7941
8031,7953
8030,7941
8009,7964
8003,7956
8029,7963
7994,7963
8026,7971
8014,7941
8020,7970
8041,7943
8018,7949
8021,7995
8023,7955
7999,7951
8025,7948
8014,7988
8014,7942
8025,7947
8024,7948
8021,7972
8006,7954
8029,7954
8008,7965
8031,7947
8029,7961
8036,7966
8049,7960
8027,7944
8035,7965
8030,7966
7996,7955
8023,7952
8018,7961
8038,7960
8025,7963
8040,7971
8010,7960
7995,7949
8037,7958
8030,7957
8026,7956
8031,7944
8020,7956
8036,7941
8007,7958
8035,7969
8018,7962
8008,7976
8034,7957
8009,7941
8023,7953
7989,7963
8058,7945
8029,7948
8000,7962
8048,7961
7998,7966
8026,7940
8046,7949
8006,7938
8024,7946
8018,7939
8008,7962
8023,7948
8000,7960
8003,7951
8029,7939
8021,7967
8038,7944
8028,7963
8028,7944
7993,7954
8013,7973
8005,7943
7998,7980
8028,7957
7986,7944
8024,7964
8032,7952
8019,7928
8017,7958
8030,7968
8027,7967
8018,7962
8024,7949
8039,7952
8029,7950
8037,7941
8030,7957
8013,7950
7999,7976
8014,7964
8022,7960
8028,7938
7978,7965
8014,7956
8010,7955
8040,7937
8019,7964
8030,7978
8024,7966
8040,7954
8029,7960
8019,7952
8009,7947
8018,7940
8015,7955
8030,7955
7997,7973
8045,7962
8011,7965
8046,7975
8033,7960
8025,7952
8025,7961
8004,7960
8018,7945
8028,7957
7994,7976
8020,7973
8020,7955
8024,7955
8017,7958
8006,7963
8017,7966
7997,7944
8048,7970
8010,7931
8054,7981
8034,7968
8010,7960
8028,7956
7988,7963
8028,7982
8037,7941
8013,7943
8011,7919
8006,7943
8024,7969
8027,7940
8016,7963
8012,7933
8008,7952
8049,7958
8021,7962
8000,7966
8038,7957
8023,7958
8017,7956
8022,7976
8013,7969
8055,7958
8024,7967
8031,7976
7995,7942
8018,7984
8017,7959
7992,8005
8015,7974
8001,7970
8022,7955
8009,7952
8004,7949
8028,7954
8033,7973
8031,7950
8027,7955
7998,7944
7998,7960
8037,7956
8022,7951
7998,7935
8006,7954
8019,7950
8025,7967
8032,7937
7991,7959
8025,7965
8022,7970
7992,7981
8043,7945
8016,7953
8019,7981
8010,7947
8008,7964
8020,7950
8049,7959
8009,7950
8022,7958
8028,7958
8031,7958
8013,7970
8024,7960
8017,7966
8028,7950
8023,7957
8023,7959
8033,7952
8026,7944
8017,7942
8009,7944
8020,7954
8010,7946
8026,7975
8019,7967
8030,7958
8015,7953
8022,7959
8013,7945
8020,7955
8001,7948
8024,7960
8049,7984
8007,7953
8040,7961
8028,7979
8015,7960
8009,7961
8024,7945
8026,7943
8046,7944
8027,7946
8032,7954
8035,7966
8017,7952
7999,7962
8008,7950
8027,7963
8038,7982
8030,7950
8026,7966
8025,7945
7989,7967
8008,7966
8020,7960
8014,7964
8008,7952
8046,7939
8022,7955
8022,7962
8014,7935
8024,7944
8005,7957
8014,7957
8016,7953
8027,7941
8036,7976
8019,7961
7983,7985
8028,7958
8022,7947
8031,7966
8007,7953
8028,7957
8033,7954
7999,7974
8037,7956
8003,7966
8009,7990
8007,7945
8032,7956
8024,7963
8020,7963
8025,7965
8019,7949
8014,7959
8031,7966
8006,7960
8048,7960
7996,7978
8005,7960
8027,7943
8004,7961
8024,7965
8025,7961
8024,7958
8023,7972
8027,7965
8022,7958
8013,7961
8038,7979
8020,7960
8020,7963
8034,7979
8021,7994
8020,7952
8005,7960
8018,7959
8024,7954
8010,7967
8032,7954
8004,7956
8032,7967
8020,7955
8020,7959
8023,7964
8026,7953
8035,7970
8033,7953
8023,7940
8021,7966
8020,7951
8036,7966
8033,7972
8022,7961
8032,7966
8012,7960
8066,7950
7997,7962
8021,7936
8045,7938
8026,7978
8050,7966
8000,7946
8028,7960
8040,7949
8023,7954
8016,7962
7997,7950
8032,7967
8027,7954
8005,7970
8030,7960
8023,7933
8031,7964
8027,7956
8046,7954
8007,7943
8037,7971
8040,7958
7990,7968
8018,7960
8007,7969
8022,7935
8045,7960
8006,7945
8006,7947
8020,7953
7983,7958
8027,7969
8001,7940
8029,7969
8027,7968
8031,7932
7995,7955
8017,7961
8016,7952
7996,7954
8023,7939
8051,7975
8010,7963
8027,7966
8000,7968
8021,7955
8025,7958
7984,7978
8020,7968
8013,7959
8020,7950
8026,7974
7999,7973
8003,7962
8017,7962
8017,7959
7992,7957
8029,7959
8043,7965
8010,7959
8027,7950
8006,7970
8002,7966
8029,7977
8012,7954
8003,7948
8036,7953
8021,7951
8048,7931
8024,7938
8022,7946
8027,7969
8015,7962
8005,7960
8014,7957
8025,7975
8044,7972
8034,7967
8004,7967
8010,7970
8012,7973
7995,7954
8028,7958
8048,7965
8021,7966
8041,7954
8020,7944
8003,7958
8042,7950
8028,7954
8030,7933
8025,7957
8033,7953
8020,7958
8016,7972
8021,7941
8018,7940
8025,7963
8024,7944
8024,7952
8010,7984
8000,7966
8028,7978
8017,7976
8035,7962
8016,7944
8016,7961
8027,7958
8036,7956
8036,7959
8005,7961
8052,7943
7997,7932
8028,7939
8040,7959
8029,7944
8024,7956
8051,7978
8000,7960
8072,7952
8014,7939
7992,7973
8033,7944
8005,7956
8020,7963
8018,7934
8030,7965
8026,7948
8062,7966
8029,7965
8041,7966
8012,7953
8013,7972
8021,7963
8017,7945
8021,7947
8039,7962
7989,7960
8026,7973
8028,7961
8003,7961
8010,7968
8013,7949
7989,7962
8020,7959
8006,7956
8017,7944
8009,7967
8044,7952
7984,7985
8018,7957
8036,7970
8009,7956
8054,7964
8033,7960
8031,7956
8034,7969
8041,7970
8031,7945
8036,7952
8021,7950
8006,7970
8035,7949
8032,7969
8029,7940
8038,7962
8020,7938
8006,7942
8034,7979
8002,7959
8005,7967
8040,7950
8014,7969
8023,7936
8007,7940
8010,7951
8021,7945
8024,7969
8035,7955
8015,7969
8041,7946
8021,7952
8041,7962
7994,7938
7996,7937
8037,7966
8008,7955
8014,7946
8035,7950
8000,7952
8021,7926
8034,7975
8016,7969
7989,7965
8029,7954
8013,7970
8028,7932
8045,7967
8008,7938
8002,7941
8031,7968
7977,7955
8034,7965
7999,7964
7988,7961
8033,7972
8004,7948
8025,7966
8008,7952
8019,7956
8043,7946
8047,7965
8015,7971
8032,7951
8031,7964
7989,7966
7987,7939
8026,7961
8030,7947
8030,7947
8012,7954
8011,7958
8016,7960
8018,7960
8024,7938
8012,7974
8008,7957
8025,7960
7994,7958
8042,7955
8020,7947
8011,7944
8024,7963
8019,7953
8065,7967
8010,7944
8010,7947
8022,7952
7995,7942
8015,7952
8032,7945
8030,7962
8001,7952
8037,7959
8021,7939
8008,7944
8030,7959
7994,7966
8046,7947
8038,7961
8011,7960
8020,7953
8004,7963
8043,7931
8029,7942
7992,7966
8011,7949
8045,7948
8033,7953
8026,7954
8026,7967
7998,7969
8031,7937
8024,7935
7989,7952
8046,7953
8040,7946
8022,7977
8058,7956
8020,7957
8023,7961
8028,7951
7997,7952
8028,7969
8024,7951
8001,7967
8016,7953
8048,7960
8010,7958
8001,7958
8022,7963
7992,7960
8027,7957
8032,7961
8020,7957
8014,7957
8018,7938
8015,7943
8032,7934
8028,7946
8012,7984
7998,7940
8015,7956
8003,7955
8052,7963
8033,7942
7983,7949
8026,7950
7998,7962
8015,7958
8010,7944
8009,7968
8013,7963
8005,7936
8012,7949
8014,7949
8012,7964
8006,7968
8013,7949
8045,7955
7995,7964
8043,7954
8037,7959
8025,7959
8024,7965
8017,7959
8030,7963
8034,7960
8002,7954
8029,7971
8043,7953
8022,7968
8029,7949
8033,7962
8053,7947
8028,7945
8033,7957
8017,7974
8024,7958
8020,7963
8033,7972
8055,7962
8017,7961
8007,7964
8018,7982
8022,7970
8035,7974
8015,7946
8025,7959
8018,7945
8026,7978
8037,7941
7986,7960
8036,7946
8012,7954
8016,7969
8026,7972
8014,7940
8034,7960
7972,7953
8018,7963
8038,7941
8001,7963
8050,7967
8025,7967
8024,7960
8021,7969
8027,7928
8039,7956
7993,7950
8034,7954
8007,7967
8000,7962
8041,7962
8023,7951
8037,7935
8035,7961
8032,7966
7993,7952
8012,7972
8011,7973
8030,7951
8044,7948
7974,7966
7998,7967
8039,7953
8024,7952
8044,7946
8017,7996
8014,7968
8038,7976
8005,7981
8037,7984
8011,7972
8012,7936
8039,7954
8042,7966
8027,7956
8036,7962
8029,7952
8012,7956
8023,7959
8047,7966
8004,7988
8016,7920
8035,7956
8029,7958
8030,7943
8024,7951
8026,7960
8010,7949
8032,7963
8018,7950
8004,7937
8038,7960
8005,7969
8021,7954
8029,7980
8012,7963
8041,7964
8030,7960
8020,7945
8042,7947
8022,7973
8021,7956
8009,7958
8013,7961
7994,7953
8024,7970
8024,7950
8032,7947
8027,7941
8006,7944
8023,7942
8011,7953
8005,7960
8048,7948
8014,7974
8021,7962
8039,7954
8026,7947
8014,7970
8040,7965
7995,7952
8010,7960
8038,7957
8007,7930
8003,7954
8019,7956
8013,7936
8025,7947
8033,7941
8031,7950
8023,7958
8027,7970
8006,7936
8017,7953
8010,7962
8042,7970
8012,7958
8034,7973
8003,7956
8039,7973
8021,7960
8008,7953
8012,7946
8031,7951
8016,7968
8022,7952
8020,7966
8030,7956
8001,7970
7998,7966
8020,7966
8026,7954
8028,7954
8022,7959
8037,7965
8001,7951
8031,7950
8021,7954
8018,7948
8035,7966
7998,7944
8035,7957
8016,7966
8018,7959
8012,7966
8013,7945
8028,7935
7982,7955
8034,7957
8002,7960
8004,7959
8022,7968
8023,7941
8021,7961
8029,7963
8013,7958
8023,7959
7985,7969
8034,7973
8025,7972
8003,7953
8036,7939
8027,7937
8020,7970
8027,7959
8030,7957
8018,7952
8010,7938
7997,7973
8030,7942
8044,7953
8030,7952
8010,7963
8043,7952
8055,7957
8007,7951
8029,7961
7996,7957
8013,7946
8036,7946
8010,7957
8009,7960
8023,7956
8033,7951
8007,7966
8019,7965
7995,7934
8026,7957
8029,7954
8008,7949
8028,7958
8001,7977
8031,7948
8037,7970
8003,7952
8020,7988
8014,7969
8029,7964
8022,7950
7983,7949
8021,7965
8024,7962
8012,7948
8020,7963
8017,7949
8032,7954
8014,7946
8026,7951
7997,7953
8019,7958
8021,7958
8030,7945
8020,7954
8034,7981
8030,7955
8022,7953
8006,7963
8020,7956
8008,7949
8025,7960
8014,7975
7986,7968
8019,7962
8000,7959
8027,7928
8035,7958
8006,7959
8009,7969
8018,7968
8032,7947
8019,7948
8009,7960
8015,7953
8025,7950
8031,7948
7994,7972
8047,7937
8027,7971
8010,7969
8045,7977
8010,7955
8028,7927
8031,7958
8035,7949
8007,7975
8006,7945
8039,7977
8037,7961
8015,7952
8019,7977
8029,7981
8042,7946
8004,7960
8017,7947
8026,7956
8012,7956
8028,7966
8001,7965
8026,7959
8024,7964
8022,7950
8009,7947
8020,7953
8033,7963
8011,7965
8045,7955
8031,7953
8007,7944
8020,7951
7995,7970
7994,7979
8010,7971
8021,7954
8032,7969
8008,7961
8017,7962
8016,7952
8035,7939
8014,7983
8032,7927
8011,7947
8026,7939
8019,7945
8015,7949
8018,7979
8015,7972
8008,7946
8020,7941
8022,7962
8016,7954
8038,7955
8016,7970
8030,7945
8006,7933
8018,7939
8009,7964
8011,7959
8025,7951
7999,7955
8025,7960
7996,7943
8019,7951
8070,7963
8009,7963
8011,7962
8029,7970
8013,7957
8029,7956
8020,7974
8040,7958
8028,7965
8030,7956
8038,7974
8026,7946
8024,7959
8002,7952
8009,7940
8035,7973
8003,7949
8006,7964
8032,7945
8012,7986
8027,7944
8020,7953
8023,7980
8022,7945
8026,7966
8012,7953
7999,7941
8026,7943
8011,7968
8025,7957
8039,7949
8025,7959
7996,7945
7991,7939
8029,7939
8053,7961
8013,7946
8018,7962
8028,7963
8010,7954
8013,7954
8018,7946
8027,7962
8013,7926
8027,7949
7998,7934
8034,7967
8019,7960
8019,7954
8012,7956
8003,7950
8060,7956
7996,7967
8024,7948
8007,7949
8030,7972
8009,7962
8004,7967
8027,7944
8011,7967
8010,7962
8032,7964
8017,7961
8026,7960
7990,7963
8007,7963
8006,7956
8025,7967
8013,7975
8021,7951
8030,7956
7981,7958
8011,7927
8035,7954
8009,7951
8019,7961
8010,7960
8010,7966
8036,7956
8016,7960
8019,7958
8028,7957
8028,7962
8034,7962
8023,7982
8018,7959
8014,7947
8035,7964
8030,7971
8006,7932
8021,7961
7992,7960
8044,7951
8049,7951
7988,7964
8029,7943
8005,7952
8031,7971
8001,7942
8029,7950
8011,7946
8019,7949
8039,7967
8021,7953
8025,7965
8029,7944
8034,7954
8040,7966
8009,7963
8003,7966
8007,7946
8021,7940
8005,7954
8033,7950
8017,7957
8028,7971
8006,7940
7990,7949
8031,7939
8011,7984
7995,7954
8033,7951
8027,7944
8032,7968
8011,7966
8015,7964
7992,7954
8023,7938
8006,7945
8024,7956
8005,7954
8003,7971
8026,7963
8034,7955
8013,7957
8048,7950
8039,7947
8031,7976
8017,7960
7994,7965
8017,7965
8024,7952
8007,7961
7984,7950
8022,7934
8042,7971
8016,7981
8035,7942
8023,7956
8007,7963
8020,7950
8008,7971
8036,7947
8021,7949
7981,7962
8030,7967
8018,7970
8013,7962
8015,7964
8011,7952
8029,7953
8014,7957
8050,7987
8036,7953
8009,7938
8033,7956
8009,7959
7998,7954
8005,7945
8028,7949
8020,7962
8034,7943
8027,7936
8038,7952
8008,7946
8033,7961
8033,7974
7990,7942
8034,7943
8016,7946
8032,7936
8001,7965
8016,7968
7982,7967
8017,7969
8001,7966
8028,7956
8026,7967
