231025-14:37:42
2
torque,speed
8012,7947
7983,7943
8008,7951
7978,7946
8002,7935
7988,7961
7994,7960
7997,7942
7997,7943
8016,7949
7968,7952
7994,7955
8021,7938
8013,7944
7979,7961
7992,7941
8001,7940
7996,7950
7980,7957
8020,7940
7988,7947
8010,7951
8015,7944
8013,7925
7978,7940
8006,7962
8002,7953
7997,7951
7994,7962
7987,7967
7986,7946
8014,7949
7993,7967
8007,7962
8004,7960
8010,7970
8011,7947
8008,7949
8007,7959
8008,7960
7990,7964
8007,7959
8005,7958
8002,7955
7997,7946
7972,7943
8006,7975
7994,7971
8012,7939
7971,7942
7984,7945
7998,7942
7988,7962
7990,7959
7986,7937
7991,7940
7997,7936
8009,7932
7972,7951
7983,7957
7992,7936
7994,7949
7999,7941
8010,7947
8003,7950
7980,7944
7987,7944
7954,7961
7984,7956
8029,7944
8009,7966
7999,7943
8017,7950
7995,7966
8027,7962
8007,7938
7984,7957
8003,7935
8023,7965
7998,7940
7997,7937
8006,7936
7988,7941
8007,7940
8013,7957
8006,7946
7994,7942
7992,7950
8002,7952
7994,7941
8004,7928
7993,7951
7993,7934
8011,7957
7939,7950
7997,7926
7974,7931
8010,7960
7987,7971
8025,7961
7994,7920
7986,7947
8004,7944
7999,7962
8012,7942
8018,7933
8001,7940
7988,7944
8013,7948
7992,7952
7965,7942
8010,7950
7976,7942
7978,7951
8001,7959
7981,7948
7972,7946
8006,7950
8021,7949
7997,7946
8023,7952
7997,7964
7998,7944
8014,7941
8003,7954
8000,7952
7992,7945
7999,7966
7989,7934
7993,7950
8020,7956
8012,7955
7988,7934
7986,7934
7981,7971
7964,7964
8002,7955
8009,7940
7982,7936
7997,7950
7981,7947
7993,7932
8006,7946
7973,7936
7999,7955
8016,7959
8005,7942
7981,7951
7998,7957
7978,7954
7993,7959
8002,7937
8021,7960
7995,7974
7983,7978
8009,7944
7980,7933
8018,7963
8004,7964
8000,7942
7995,7954
8020,7953
7980,7967
8007,7950
8008,7952
7975,7938
8009,7943
7995,7950
7976,7956
7992,7945
7991,7963
7991,7953
7996,7939
7981,7960
7991,7960
8010,7927
8010,7966
7979,7939
8002,7954
8008,7961
8005,7950
7999,7944
7994,7963
7980,7955
8028,7973
8007,7961
7986,7954
8003,7943
7986,7927
8015,7962
7984,7952
8006,7961
7998,7938
7979,7943
8007,7958
7999,7940
8001,7955
8011,7936
8009,7936
7980,7975
8001,7936
8011,7946
7998,7918
8010,7946
8000,7968
7988,7966
7993,7949
7997,7965
7988,7946
8002,7950
8008,7953
7964,7946
8009,7969
7995,7961
8006,7931
7985,7961
8009,7933
8008,7962
7986,7959
8011,7956
7969,7953
7980,7942
7986,7953
7995,7955
8010,7965
7999,7961
7990,7966
7988,7951
8008,7930
8002,7960
8011,7968
8027,7950
8021,7962
7964,7941
8032,7952
7996,7962
7988,7947
8005,7961
7975,7940
8017,7943
7984,7935
7990,7940
8014,7949
7998,7944
8003,7965
7996,7959
8020,7941
7999,7954
7970,7944
8029,7949
7999,7949
7958,7964
7987,7980
8011,7953
8006,7926
7987,7948
8000,7951
7987,7939
8016,7946
7984,7945
7986,7928
7994,7945
7973,7953
8017,7951
7988,7947
8012,7943
7989,7937
7996,7974
8004,7938
8016,7968
8014,7934
7996,7960
7997,7951
8003,7942
8005,7956
8001,7964
7988,7952
8019,7954
8015,7953
8013,7939
7994,7944
7994,7942
7977,7962
8012,7952
7984,7942
7994,7964
8014,7955
7984,7952
8018,7939
7979,7947
8019,7941
7981,7947
7993,7931
8013,7976
7962,7952
8002,7935
8001,7942
7982,7957
7990,7949
8011,7941
7986,7961
7982,7961
8004,7951
7975,7975
8013,7953
8012,7930
7994,7953
7984,7952
8028,7957
7990,7975
7959,7964
7993,7945
7996,7958
8014,7953
8007,7959
8013,7943
7983,7953
7966,7965
7994,7938
7974,7951
8008,7937
7992,7954
8018,7951
7982,7943
8020,7956
7996,7933
7994,7935
8008,7944
7980,7941
8009,7930
8001,7948
7992,7952
7976,7943
8011,7951
7999,7971
7991,7947
7991,7979
7981,7956
7981,7950
7974,7946
7990,7947
7992,7955
8019,7965
7995,7946
8003,7950
8009,7955
8005,7946
7987,7936
8009,7963
8003,7940
7994,7960
8007,7964
8017,7957
7988,7941
7986,7957
8016,7930
7990,7950
8021,7945
7986,7952
8001,7956
7986,7955
8008,7958
7988,7952
8000,7959
8020,7948
7984,7945
7968,7960
7992,7952
7994,7942
7980,7955
8013,7942
7992,7950
8000,7954
7996,7959
7981,7957
7980,7940
8013,7944
8016,7945
7997,7959
7984,7954
8027,7953
7976,7940
8015,7958
7977,7946
7991,7958
7996,7939
7977,7940
8007,7953
7973,7963
8007,7941
7980,7949
8027,7963
7993,7961
7972,7957
7996,7951
7972,7953
7991,7953
7990,7936
8015,7955
7992,7948
8018,7973
7986,7951
7970,7952
8008,7934
7967,7938
7988,7948
8007,7944
7977,7944
7985,7940
7979,7960
8019,7956
7992,7950
8015,7958
7985,7949
8003,7956
7988,7954
8006,7951
7988,7958
8002,7955
7992,7944
7988,7973
7983,7949
7978,7939
8009,7960
8003,7955
8019,7972
7985,7949
8002,7946
8014,7945
7951,7940
7981,7962
7993,7954
8003,7956
8001,7946
7991,7939
8015,7953
7980,7940
7993,7949
7993,7955
8013,7946
7990,7960
7998,7962
7981,7952
8007,7940
7986,7939
7997,7937
8006,7939
8012,7947
7990,7957
8016,7949
7986,7956
8002,7958
8006,7950
8015,7939
7995,7939
8007,7961
8002,7956
7981,7947
8010,7937
7999,7937
7996,7939
8002,7920
7978,7962
8000,7952
7971,7948
8003,7953
7986,7962
7978,7955
8014,7945
7978,7946
7998,7955
7982,7933
8017,7965
7997,7942
7998,7948
7992,7943
7998,7957
8009,7950
8007,7959
8006,7966
8004,7955
8007,7942
7992,7952
8007,7958
8007,7946
7957,7932
8007,7935
7986,7955
8016,7944
7989,7966
8014,7956
8000,7940
8005,7944
7995,7979
7995,7953
8024,7956
7964,7931
8000,7944
7986,7944
8000,7948
7977,7943
8010,7944
8017,7951
7987,7964
7997,7943
7985,7951
7999,7947
7988,7938
8009,7943
7975,7960
7987,7962
8004,7972
7994,7938
8000,7952
7986,7937
7990,7981
7996,7954
7997,7965
7964,7942
7997,7947
8022,7941
7966,7932
8004,7958
7987,7946
7995,7940
8006,7944
8029,7956
8014,7947
7994,7952
8001,7942
7987,7955
7985,7967
8000,7947
7985,7954
8010,7952
8010,7958
8005,7932
7983,7956
7982,7943
8010,7945
7990,7940
8019,7945
7999,7949
7994,7944
7993,7954
7987,7949
8006,7967
7983,7958
8009,7931
7984,7945
8013,7940
8007,7948
7992,7946
8008,7958
7999,7933
8001,7932
7976,7962
8000,7937
7997,7952
8001,7910
8008,7948
8001,7967
8006,7934
7982,7946
7997,7968
7996,7943
8002,7948
8001,7925
7990,7947
7995,7937
7971,7949
7996,7948
7986,7944
8019,7949
8016,7963
8006,7963
7997,7943
7988,7957
7993,7962
7985,7962
8011,7949
7983,7964
7987,7951
7986,7942
8021,7954
8009,7942
7985,7954
8012,7962
8005,7935
7990,7951
7985,7955
7989,7952
7986,7965
7992,7969
8007,7947
7981,7955
8002,7966
7981,7935
7975,7967
8017,7953
8014,7927
8016,7940
7995,7942
8009,7948
7971,7938
7998,7943
8002,7948
8001,7950
8014,7935
8014,7955
7986,7942
7982,7954
8009,7959
8009,7938
7992,7952
7997,7972
7989,7964
8010,7964
7992,7956
7989,7947
8002,7970
7975,7950
7999,7940
7975,7955
8010,7950
7995,7939
7981,7949
8003,7943
7966,7954
7993,7951
7981,7932
8001,7957
7995,7947
8008,7941
8012,7959
8011,7953
7994,7941
8026,7947
8007,7958
7994,7949
8012,7955
7990,7940
8010,7951
8003,7939
7983,7960
8007,7943
8000,7956
7997,7957
7985,7948
7991,7955
7976,7954
7980,7959
8003,7962
8004,7956
8009,7947
7975,7956
8003,7970
7981,7948
8013,7963
7998,7941
7993,7944
8004,7955
7988,7936
7987,7959
7973,7940
7990,7955
7974,7953
8017,7966
8001,7959
7967,7958
8000,7951
8003,7947
7978,7954
7980,7966
8005,7948
7999,7951
8019,7974
7975,7951
7992,7958
8007,7957
7999,7954
7996,7936
8010,7965
7987,7949
7972,7959
7988,7956
7984,7945
7997,7952
8000,7920
8011,7936
7983,7958
8007,7965
7999,7957
7985,7937
8005,7955
8008,7956
7993,7942
8011,7950
8009,7940
7988,7962
8022,7935
7997,7956
7985,7959
7999,7949
7957,7944
7997,7957
7995,7938
8018,7971
7969,7956
7990,7966
8013,7973
7968,7956
8016,7952
7978,7946
7997,7926
7987,7941
7994,7961
7978,7962
8006,7939
8008,7954
8005,7954
8012,7943
8003,7946
8003,7954
7984,7945
8020,7953
7994,7951
7989,7968
8014,7943
7969,7938
8003,7940
8008,7945
8006,7964
7988,7942
8012,7934
7998,7972
7979,7954
8007,7955
7956,7949
7984,7959
8003,7950
8007,7943
7975,7941
8011,7941
8011,7930
7992,7949
7987,7945
8005,7949
8000,7943
7987,7944
7996,7946
7997,7958
8005,7949
7968,7937
7994,7964
7996,7945
8000,7959
7991,7944
8009,7962
7990,7959
7996,7942
8001,7956
8006,7944
8025,7956
7985,7941
8001,7949
7981,7942
8019,7939
7990,7935
7996,7959
8004,7944
7994,7957
7968,7955
7995,7958
8005,7954
8003,7960
7997,7940
8009,7957
7976,7940
7993,7963
7996,7962
7995,7959
7977,7945
8009,7949
7990,7956
7981,7943
7999,7939
8008,7938
8008,7943
7989,7941
7990,7955
7967,7958
8022,7934
8000,7953
7975,7961
8008,7959
7981,7959
8000,7927
7995,7947
7987,7962
7969,7949
8026,7938
7997,7950
7972,7943
8016,7949
7980,7937
7995,7950
8005,7955
8010,7955
7982,7955
8011,7969
8006,7938
7970,7955
7994,7957
7979,7949
7988,7953
8005,7950
8015,7946
7990,7959
7988,7945
8015,7962
7970,7974
8016,7943
7986,7946
7993,7955
7995,7949
8019,7957
8016,7958
7980,7950
8012,7955
8000,7936
7980,7941
7982,7950
7987,7939
7996,7941
8003,7963
8011,7964
7996,7953
7979,7948
8002,7962
7989,7947
8002,7955
8003,7955
7978,7951
8003,7958
7943,7974
7993,7959
7968,7960
8002,7934
8003,7968
8011,7952
8003,7954
8002,7953
7985,7950
8002,7946
8008,7932
7989,7976
7993,7945
7982,7955
8006,7922
8008,7966
7980,7945
8012,7972
