231023-14:00:03
2
torque,speed
8009,7961
7974,7964
8006,7959
8002,7949
8001,7957
7987,7951
7948,7971
7997,7945
7987,7980
8007,7958
7962,7946
7983,7967
8004,7971
7973,7950
7970,7974
8013,7933
7994,7948
8012,7959
8003,7946
7987,7949
7983,7970
7965,7945
8006,7944
8000,7958
7991,7949
7995,7946
7995,7951
7986,7941
7972,7967
8002,7950
7976,7966
7996,7934
7974,7937
8006,7940
7967,7954
7990,7939
8001,7968
7977,7955
7996,7951
8014,7949
7989,7958
8020,7964
7967,7956
7992,7958
7991,7945
7984,7951
7997,7945
7981,7964
8006,7970
7987,7957
7983,7920
7990,7967
8005,7947
7985,7950
7975,7964
7998,7963
8027,7968
7972,7956
8006,7941
7960,7962
7995,7962
8001,7937
7967,7947
8001,7954
7981,7937
7997,7969
7975,7943
7995,7947
8001,7941
7975,7948
8014,7942
7980,7962
8006,7974
7998,7960
7972,7952
7994,7962
7987,7955
7984,7961
8012,7966
8010,7973
7986,7973
7994,7954
8009,7942
7986,7959
8003,7964
7974,7953
7956,7958
8004,7972
7962,7969
7993,7946
7979,7940
8005,7941
8014,7965
8021,7952
7971,7952
8001,7947
8001,7959
7982,7953
7972,7961
7996,7962
7977,7954
8026,7933
7993,7966
7996,7936
8000,7942
7979,7968
7996,7935
7981,7950
7999,7933
8004,7944
8026,7947
8018,7958
7995,7946
8024,7966
7999,7954
7962,7942
8004,7958
7984,7945
7997,7973
8009,7949
7999,7964
7997,7952
7973,7968
8007,7957
7972,7972
7998,7952
7982,7956
7989,7958
8009,7965
7979,7973
7998,7958
7990,7942
7984,7931
8011,7935
7988,7943
7977,7940
7998,7963
7962,7932
7996,7974
7984,7961
7987,7977
8004,7946
8012,7952
7984,7957
7980,7970
8002,7964
7968,7963
7983,7976
8022,7946
7973,7958
8010,7942
7975,7927
7992,7967
8004,7951
8002,7940
7992,7964
7997,7940
7984,7966
7972,7972
7987,7953
7991,7949
7974,7941
8007,7942
7989,7952
8020,7935
8019,7960
7982,7947
8000,7932
8012,7983
8007,7967
7979,7940
8000,7949
7991,7929
8004,7938
7996,7963
7977,7946
8002,7960
7994,7978
7984,7951
8002,7948
7997,7960
8013,7959
8017,7980
7985,7949
8002,7945
7985,7965
7985,7963
7998,7959
8006,7990
8003,7987
7976,7958
8014,7968
7976,7954
7994,7946
8000,7962
7989,7946
8004,7960
7987,7950
8005,7971
7989,7966
8004,7964
8000,7955
7996,7965
8003,7961
7979,7974
8000,7945
7997,7958
7986,7941
8012,7960
7972,7955
7980,7983
8001,7957
8009,7938
7996,7986
7976,7941
7990,7956
7963,7969
8008,7958
7998,7959
7981,7968
7993,7947
7980,7962
7984,7955
7989,7981
7996,7948
8015,7945
7997,7945
7966,7941
7988,7965
8006,7955
7989,7928
7984,7959
8004,7965
7993,7954
8004,7967
7973,7961
7966,7950
8003,7941
7978,7950
7996,7955
7956,7965
7996,7943
7977,7951
7984,7984
7999,7970
7980,7936
7987,7965
7979,7937
7985,7979
7996,7961
8006,7945
8000,7967
7977,7938
7986,7964
7989,7934
7965,7951
8001,7925
7978,7956
7996,7942
7982,7971
7983,7962
7997,7946
8006,7972
7997,7953
7992,7956
7982,7975
8002,7952
7987,7963
8000,7964
7995,7944
7985,7962
8015,7971
7992,7964
7995,7952
8006,7949
8000,7960
7996,7975
7990,7956
8011,7963
7955,7918
7999,7969
8004,7965
7979,7948
8010,7948
7973,7970
7997,7982
8008,7958
7969,7967
8001,7948
7979,7938
7992,7939
8001,7962
7996,7938
7978,7942
8018,7964
8006,7980
8009,7961
7999,7949
8001,7966
7976,7965
8025,7967
7990,7954
7983,7960
8000,7949
7996,7972
7992,7955
7956,7958
8000,7945
7978,7954
8013,7956
7995,7962
8001,7952
8005,7955
7992,7944
7995,7945
7982,7956
7983,7957
8021,7959
7998,7970
7973,7955
7992,7928
7999,7949
7988,7953
7982,7965
7984,7950
7988,7955
8022,7944
7986,7926
7992,7950
8017,7943
8001,7940
7984,7956
7990,7934
7966,7951
7984,7965
7971,7937
7998,7960
7995,7945
7992,7967
7995,7965
7989,7946
8006,7961
7978,7954
8010,7955
7978,7939
7978,7966
7988,7947
7977,7956
7982,7947
7994,7953
8001,7948
7979,7988
8000,7970
7992,7959
7977,7948
7995,7947
7999,7954
7999,7964
8000,7938
7979,7954
8000,7943
8010,7952
7969,7978
7986,7968
7969,7940
8004,7954
7997,7976
8033,7960
7996,7953
7983,7934
8001,7972
7992,7955
7984,7967
8002,7931
8006,7956
7994,7969
7969,7962
7985,7945
7978,7955
7984,7961
8005,7945
7979,7957
7977,7956
7986,7963
8002,7968
7985,7937
7990,7965
8006,7964
7972,7960
8006,7954
7976,7952
8014,7977
7962,7952
8002,7946
7982,7974
7979,7946
