231023-16:30:39
2
torque,speed
7984,7962
8004,7947
7999,7949
7993,7952
7996,7965
8001,7952
7999,7960
8002,7963
8015,7936
8001,7972
8012,7959
7989,7925
8007,7969
8015,7972
8002,7966
8012,7958
8002,7967
8011,7960
7987,7957
8007,7955
8011,7937
8013,7950
8001,7970
8007,7954
8014,7944
8002,7964
8000,7947
7998,7934
7987,7962
8008,7962
7998,7956
8000,7954
8003,7950
7999,7953
8018,7955
8021,7958
7983,7957
7979,7946
7997,7966
8020,7962
8010,7977
8000,7951
8025,7947
7992,7950
8011,7950
7984,7948
8004,7977
8000,7962
8022,7970
8003,7963
8020,7957
7989,7946
8012,7973
7993,7954
8015,7966
8015,7948
7989,7955
7997,7952
8024,7984
8007,7953
8012,7973
8014,7945
7987,7946
7993,7951
8007,7970
8024,7966
8000,7948
8006,7973
7976,7960
8014,7969
7990,7942
8013,7966
8021,7954
7994,7938
8015,7939
8042,7947
7997,7933
8022,7955
7984,7955
7987,7950
8005,7954
8002,7944
7989,7950
7999,7975
8016,7958
7985,7945
7996,7956
8002,7961
7979,7979
8027,7951
8001,7965
8010,7948
8025,7969
7990,7961
8014,7954
8029,7951
8012,7974
8001,7956
7981,7966
8008,7965
8026,7951
7992,7941
8005,7941
8021,7923
7997,7970
7992,7958
8003,7964
8008,7954
8007,7960
8017,7975
8002,7960
8004,7960
7993,7936
8000,7958
8006,7957
7979,7967
8007,7949
8010,7952
7996,7936
7992,7965
8013,7962
8013,7948
8007,7942
8009,7936
7984,7953
8022,7960
8000,7969
7982,7947
8018,7959
8024,7953
8003,7952
8009,7961
7998,7956
8024,7969
8003,7953
7991,7961
7990,7951
7990,7967
7978,7960
8015,7937
8010,7945
7998,7925
7994,7976
8014,7947
8015,7965
8033,7961
8006,7961
7996,7966
8018,7958
7994,7980
7978,7963
8020,7966
8000,7946
7985,7957
8002,7973
7979,7968
8005,7942
7999,7966
7988,7928
8017,7954
8014,7944
7993,7948
8028,7949
8017,7964
7982,7957
8023,7961
7991,7954
7992,7961
8026,7943
7968,7964
8001,7965
8033,7971
7995,7948
8010,7958
8025,7967
8006,7959
7984,7948
7994,7965
7972,7966
8002,7961
8022,7942
7997,7952
8011,7952
7995,7945
7972,7965
8023,7976
7984,7946
8003,7972
8024,7949
8018,7952
8006,7922
8002,7947
8005,7949
7999,7958
8004,7953
8002,7951
8020,7966
8016,7962
8007,7981
7989,7957
8014,7949
7970,7968
8034,7961
8014,7942
7997,7954
8006,7946
7981,7952
8013,7954
7986,7963
8017,7949
8003,7961
8028,7974
7986,7946
7974,7948
8019,7968
8004,7953
8014,7931
8009,7959
8002,7956
8000,7963
8015,7970
8006,7956
8015,7951
8000,7955
7984,7958
7990,7928
8005,7963
7997,7950
8026,7944
8032,7942
8007,7961
8021,7948
7965,7953
8006,7955
8003,7952
8015,7957
8020,7952
7994,7958
8006,7955
8011,7949
7989,7952
8020,7944
7999,7947
8011,7954
7987,7959
7999,7943
8010,7920
7993,7938
8007,7958
7967,7953
8016,7946
8010,7963
7987,7930
7986,7949
7999,7944
7976,7947
7999,7960
8010,7967
8030,7947
7990,7939
8029,7940
7988,7970
8010,7964
8020,7964
7964,7954
8009,7968
7999,7952
8001,7960
8011,7949
7986,7956
7998,7965
8033,7936
7991,7940
8021,7957
7994,7952
8018,7955
8012,7967
8012,7953
8018,7949
8014,7951
7980,7953
7997,7957
8016,7968
7991,7914
8022,7969
8014,7938
7994,7960
8003,7976
8021,7970
7948,7956
8007,7938
8011,7961
7989,7956
7995,7951
7994,7953
8002,7942
8014,7976
8008,7958
8002,7954
8016,7950
8008,7946
8012,7958
8020,7967
7991,7954
8004,7953
8019,7957
7979,7963
8016,7950
7987,7957
8013,7961
8025,7930
8007,7963
7985,7969
8015,7963
7997,7949
8017,7962
8015,7962
8020,7961
8000,7953
8016,7956
8004,7956
8012,7946
7994,7953
7995,7960
7988,7956
8013,7961
8023,7957
8011,7958
8010,7954
8003,7942
7999,7951
8003,7953
8007,7962
7984,7939
8005,7949
8025,7974
7988,7962
8006,7935
8008,7950
8018,7950
7989,7955
7988,7948
8020,7941
8009,7958
8032,7950
7984,7958
8001,7946
8002,7970
7977,7935
8000,7955
8003,7981
7997,7954
8003,7940
7996,7948
8040,7951
7992,7956
8022,7969
8008,7946
8020,7955
8020,7943
7997,7927
7988,7944
8017,7960
7983,7947
8002,7953
7991,7939
7999,7983
8002,7953
7983,7967
8020,7952
8022,7957
7976,7959
7994,7954
8002,7957
8005,7938
7997,7960
8007,7949
7995,7943
8002,7954
8013,7965
7984,7988
8022,7946
8003,7937
8000,7942
8006,7975
7975,7946
7989,7937
8017,7967
7982,7949
7992,7946
7990,7969
7995,7938
7999,7970
8005,7960
7986,7962
8030,7974
8023,7930
8014,7977
8013,7956
8004,7961
8010,7957
7997,7953
7992,7963
8017,7932
7980,7933
8003,7933
8012,7953
7993,7956
8028,7933
7981,7943
8014,7951
8000,7959
8021,7942
8017,7971
7996,7963
8016,7965
8011,7933
7982,7958
7999,7968
7997,7934
8011,7980
8005,7941
7977,7960
8016,7954
8011,7953
8036,7955
7976,7949
7978,7958
7971,7958
8024,7963
7991,7954
8021,7960
7990,7957
8004,7943
8024,7947
8031,7969
7988,7965
8017,7931
8018,7956
7986,7948
8027,7975
8006,7959
7984,7965
7995,7964
7991,7968
7998,7944
8021,7973
8003,7964
8026,7955
8014,7936
8025,7979
8002,7956
8004,7966
7980,7935
8016,7927
8014,7961
7971,7949
8007,7957
7996,7934
7989,7959
7997,7960
7986,7979
7998,7958
8006,7958
7990,7961
8007,7946
8005,7934
8027,7959
7997,7952
8006,7962
7985,7954
7977,7964
8013,7960
7995,7942
8016,7945
7997,7950
7975,7953
8021,7971
7999,7971
7974,7933
8016,7949
8010,7938
8013,7955
7989,7943
8023,7956
8010,7959
8006,7944
7975,7957
8000,7978
8020,7935
7996,7968
8026,7941
8028,7950
7991,7936
8021,7951
8018,7953
7985,7944
8000,7952
8014,7962
7999,7960
7979,7946
7996,7937
7995,7941
8014,7961
8010,7960
7988,7959
8017,7945
8007,7953
7976,7972
8017,7957
7997,7952
8019,7972
7992,7945
7968,7943
8011,7947
7998,7952
8011,7952
8012,7945
7991,7970
7994,7978
8011,7956
7988,7961
8004,7965
8026,7960
8004,7950
8014,7957
8014,7961
8003,7949
8009,7945
8004,7954
7995,7964
8017,7978
8006,7950
8008,7940
8012,7954
7995,7966
7999,7988
7995,7969
7968,7948
