231025-11:12:18
2
torque,speed
7868,7978
7837,7968
7865,7983
7855,7985
7868,7955
7856,7969
7862,7967
7862,7998
7875,7988
7849,7977
7847,7971
7870,7975
7840,7972
7869,7980
7862,7956
7875,7955
7848,7956
7865,7941
7863,7986
7842,7963
7881,7971
7883,7973
7873,7979
7867,7961
7853,7980
7856,7956
7861,7975
7860,7987
7882,7979
7856,7964
7859,7955
7868,7974
7883,7979
7856,7975
7871,7970
7871,7966
7866,7978
7885,7957
7869,7989
7890,7958
7850,7979
7847,7958
7859,7972
7861,7959
7877,7967
7868,7991
7877,7965
7871,7962
7875,7978
7874,7984
7860,7988
7851,7972
7869,7994
7861,7979
7862,7961
7856,7997
7861,7972
7867,7964
7858,7955
7846,7962
7888,7977
7863,7989
7856,7938
7866,7986
7879,7989
7853,7974
7875,7965
7844,7973
7857,7965
7864,7966
7832,7967
7836,7965
7869,7975
7878,7955
7853,7978
7860,7951
7873,7957
7836,7952
7868,7971
7879,7984
7849,7970
7857,7956
7881,7952
7864,7969
7856,7991
7852,7964
7864,7976
7869,7988
7869,7975
7893,7962
7871,7965
7869,7962
7843,7969
7875,7971
7869,7990
7851,7984
7837,7985
7874,7980
7861,7966
7875,7980
7850,7997
7854,7955
7908,7967
7875,7973
7864,7972
7852,7971
7858,7975
7873,7970
7862,7983
7839,7964
7877,7998
7844,7955
7868,7961
7856,7959
7849,7979
7871,7956
7864,7979
7854,7982
7829,7995
7866,7965
7895,7963
7866,7960
7863,7969
7868,7986
7868,7983
7858,7978
7874,7974
7864,7983
7885,7979
7852,7970
7864,7991
7855,7978
7853,7962
7857,7989
7871,7953
7880,7964
7874,7959
7862,7962
7843,7979
7870,7961
7860,7959
7874,7961
7856,7966
7888,7975
7852,7967
7827,7961
7859,7985
7855,7994
7844,7970
7871,7973
7882,7977
7861,7962
7840,8012
7862,7948
7880,7959
7870,7977
7875,7983
7836,7964
7869,7957
7848,8001
7876,7980
7857,7970
7876,7959
7882,7955
7870,7992
7873,7961
7875,7973
7857,7983
7866,7973
7869,7974
7872,7977
7859,7970
7877,7966
7859,7976
7894,7969
7869,7971
7849,7952
7874,7971
7859,7978
7870,7980
7874,7967
7853,7959
7855,7970
7867,7964
7866,7984
7878,7963
7866,7963
7870,7976
7874,7970
7870,7979
7843,7967
7857,7981
7867,7982
7847,7991
7863,7918
7877,7974
7878,7991
7873,7973
7849,7971
7890,7958
7857,7970
7858,7957
7864,7983
7885,7975
7872,7969
7877,7977
7869,7982
7865,7970
7866,7967
7866,7954
7834,7971
7872,7973
7854,7960
7872,7985
7859,7982
7864,7975
7842,7959
7868,7966
7863,7976
7843,7964
7877,7963
7855,7982
7826,7978
7853,7954
7868,7981
7865,7953
7882,7975
7865,7957
7871,7977
7863,7982
7875,7972
7848,7983
7857,7956
7874,7954
7865,7968
7869,7983
7869,7979
7865,7979
7850,7969
7865,7971
7851,7960
7875,7984
