231023-16:39:20
2
torque,speed
7986,7953
8006,7978
7955,7945
8007,7969
8019,7938
7987,7968
8007,7939
8001,7946
7994,7955
7993,7969
8022,7962
8035,7933
7975,7962
8028,7962
7997,7953
7992,7948
7995,7944
7975,7931
8006,7949
8021,7965
7989,7934
8016,7959
8020,7945
8037,7944
8003,7938
8019,7945
8022,7973
8004,7963
8000,7956
7998,7969
8017,7945
8011,7944
8012,7941
7995,7948
7991,7941
8008,7962
8014,7943
8022,7947
8043,7945
8012,7951
7985,7968
8021,7958
8001,7965
8017,7949
7994,7962
8005,7967
7998,7944
8014,7944
7994,7925
7987,7951
8017,7945
8016,7921
8002,7969
8007,7958
7997,7934
8016,7958
8016,7948
7993,7939
8013,7961
8011,7969
7994,7947
7998,7948
8033,7959
7988,7957
8024,7923
8042,7936
7973,7953
8014,7948
8017,7965
8031,7951
8014,7935
7997,7944
8015,7951
8014,7963
7987,7952
8019,7958
8011,7951
8014,7930
8014,7949
8026,7963
8014,7944
8031,7944
8004,7942
7993,7951
8005,7962
8000,7959
8003,7971
8020,7962
8009,7955
8002,7965
8007,7970
7991,7957
8026,7964
8024,7981
8031,7962
8019,7956
8014,7951
7980,7949
8004,7941
8037,7955
7979,7966
8029,7952
8011,7954
7978,7956
8016,7930
7981,7961
8012,7955
8015,7933
7989,7945
8018,7937
8006,7949
7997,7960
7997,7943
7998,7961
7991,7972
7981,7924
8027,7937
7993,7935
8027,7954
8006,7957
8003,7944
8031,7935
7993,7948
7984,7980
8013,7948
7993,7950
8022,7961
8017,7966
8005,7973
8009,7963
8007,7947
7977,7949
8005,7933
8015,7954
7996,7964
8016,7967
8010,7955
8000,7962
8013,7934
8022,7961
8030,7941
8002,7958
8005,7942
8004,7944
8035,7953
8012,7948
7975,7965
8007,7949
8007,7937
7979,7956
8029,7949
7979,7941
7979,7978
8003,7949
7991,7956
8013,7947
8019,7944
7980,7956
8022,7955
7988,7952
8002,7943
8017,7974
8009,7964
7990,7953
8001,7962
8012,7959
8015,7957
8012,7950
7981,7969
7987,7934
7994,7949
8018,7960
8017,7971
7996,7948
7999,7957
8024,7948
8014,7934
8039,7965
7985,7959
8021,7962
7986,7957
8024,7951
8009,7961
7984,7965
8007,7953
8006,7971
8011,7976
8007,7949
8011,7947
8006,7945
8025,7957
7995,7955
8024,7951
8018,7962
8007,7929
7995,7961
8026,7949
7986,7954
8006,7946
8018,7972
8000,7974
8009,7974
7995,7960
8003,7954
8006,7966
8001,7954
8004,7936
8014,7958
8002,7956
8022,7946
8010,7962
8006,7949
8012,7950
8016,7964
7983,7960
8011,7937
8004,7963
7994,7958
8019,7946
8019,7963
8008,7949
8040,7952
7997,7967
7995,7947
8006,7952
8014,7966
8032,7953
7993,7954
8000,7930
8006,7944
8009,7960
8003,7943
8002,7959
8006,7951
7981,7941
8012,7959
8011,7976
8012,7974
8028,7967
8008,7939
8017,7955
8017,7957
8004,7951
8004,7941
8005,7985
8017,7933
7987,7955
7990,7954
8006,7947
7993,7951
8008,7944
7997,7969
8017,7951
8019,7935
7993,7949
8017,7938
8011,7970
8022,7952
8005,7957
8014,7946
8000,7942
8022,7933
8020,7953
7988,7953
8018,7964
8026,7947
7991,7964
8028,7954
7996,7953
7999,7970
8031,7948
7996,7967
8000,7949
7991,7948
8029,7958
8036,7958
8001,7957
8030,7952
8015,7979
8017,7959
8032,7945
8023,7962
8002,7952
8009,7959
8024,7950
8006,7965
8011,7956
8010,7913
7986,7959
8017,7971
7999,7951
7993,7962
8031,7938
7996,7941
8011,7949
7968,7953
8001,7952
7975,7938
8019,7934
8005,7964
8006,7939
8026,7936
8017,7936
8002,7947
8036,7955
8012,7956
8018,7952
8020,7941
8003,7945
8016,7955
8000,7955
8022,7953
8014,7949
8007,7940
8009,7971
8023,7951
8007,7954
8012,7941
8029,7971
8042,7954
8010,7944
8031,7987
7998,7943
8022,7969
8010,7965
8008,7944
8001,7973
7997,7956
7999,7949
7992,7966
8016,7946
8012,7969
8032,7966
8022,7983
8006,7962
8011,7931
8030,7952
7993,7953
8014,7948
8001,7955
7968,7931
8025,7940
7995,7967
8024,7950
8014,7961
7993,7970
8001,7942
8004,7942
8018,7933
8019,7957
8029,7966
8022,7958
8023,7944
8006,7945
8017,7932
8016,7963
8007,7958
7996,7957
8005,7960
8007,7931
8023,7950
7974,7950
7995,7963
7999,7970
8014,7964
8014,7955
8000,7965
8021,7938
7997,7956
8017,7941
8002,7950
8008,7954
8016,7952
8004,7962
8003,7956
8013,7954
7997,7976
8019,7956
7998,7947
7999,7949
8011,7938
7998,7962
7968,7947
8003,7957
8000,7951
8005,7928
8007,7950
8003,7964
7982,7956
8019,7959
8025,7961
8014,7956
8013,7963
8006,7960
7997,7946
7997,7947
7999,7948
8016,7961
7992,7968
8007,7964
8009,7948
8010,7959
7997,7963
7999,7953
8006,7932
7996,7970
8006,7952
8008,7975
7984,7970
8002,7976
7996,7938
8012,7981
7996,7962
7984,7947
8010,7947
8022,7956
8003,7949
8014,7937
8011,7963
8031,7951
8000,7945
8007,7934
8001,7964
8011,7962
8016,7941
8011,7946
8024,7956
7987,7937
7996,7950
8016,7938
7994,7963
7991,7967
7991,7936
7970,7965
8006,7949
8008,7954
8016,7947
7994,7960
8021,7977
7992,7938
8001,7963
7998,7963
7999,7955
8005,7948
8001,7945
8006,7958
8023,7945
7993,7953
7976,7966
8015,7944
8002,7963
7984,7949
8006,7965
8005,7971
8003,7948
8022,7970
7997,7962
8012,7971
8004,7945
7992,7957
8003,7953
8036,7948
8007,7935
8046,7970
7998,7958
8019,7933
8001,7931
8000,7963
8014,7946
7977,7944
7994,7932
7994,7968
8017,7964
7999,7946
8011,7955
7997,7948
8010,7958
8015,7960
8005,7954
8015,7964
8023,7958
8001,7921
8032,7950
8013,7963
7980,7939
8017,7940
7979,7971
8024,7953
8036,7964
7999,7961
7980,7945
8008,7961
7996,7959
8014,7965
8015,7952
8039,7973
8002,7956
8026,7956
8007,7951
7980,7947
8021,7938
8014,7970
8012,7940
8023,7935
8014,7959
7988,7958
8034,7969
8010,7952
8006,7953
8016,7964
8016,7947
7991,7945
8013,7941
7996,7944
7993,7955
8026,7965
7991,7964
8029,7936
8023,7951
8018,7966
7989,7964
8025,7953
7980,7950
8026,7948
8026,7956
8011,7946
8018,7956
8002,7944
8023,7959
7990,7953
7998,7944
8020,7936
8023,7948
8004,7969
8016,7960
8012,7957
8006,7957
8020,7961
8010,7933
8010,7946
8007,7936
8019,7947
8001,7962
8008,7952
7999,7973
7996,7964
8013,7978
8009,7963
8031,7978
8007,7961
8012,7962
8004,7960
7995,7943
7995,7931
7995,7947
8009,7940
7990,7951
7998,7969
8015,7941
8012,7972
8014,7958
8005,7957
7991,7955
7989,7946
7997,7948
8017,7986
8016,7953
7999,7951
8014,7949
8005,7968
7997,7958
7991,7955
8016,7946
8010,7933
8019,7974
8003,7925
7996,7931
8010,7961
7999,7967
7996,7953
8015,7955
8013,7941
7981,7952
8023,7957
7987,7956
7997,7958
7991,7942
8016,7939
8005,7937
8020,7944
8011,7920
7995,7960
7999,7959
7986,7934
7994,7952
8002,7963
7987,7941
8040,7948
8009,7941
8018,7949
7995,7966
8006,7950
8019,7941
8006,7971
8009,7957
7997,7955
8025,7954
8001,7947
8008,7973
8010,7961
7987,7955
7993,7960
8016,7968
7993,7955
8013,7953
7998,7974
8007,7957
8018,7951
7987,7955
8008,7944
7985,7967
8004,7947
8000,7947
8023,7943
7999,7962
7989,7952
7981,7944
7964,7956
8024,7952
8014,7940
8006,7970
8019,7969
8010,7928
8019,7950
7995,7946
7971,7952
8010,7964
8010,7952
7990,7946
8015,7948
8018,7959
8001,7943
8012,7942
8005,7952
8013,7942
7999,7947
8011,7938
8003,7969
8010,7964
7998,7931
8004,7957
8012,7959
7979,7932
8015,7950
8008,7953
