231020-11:42:02
2
torque,speed
8023,7978
8012,7955
7984,7952
8029,7960
8024,7965
7988,7962
8019,7948
7988,7960
7977,7954
8001,7956
8008,7955
7991,7960
8013,7949
8014,7963
8003,7955
7983,7939
7994,7984
8017,7963
7994,7934
8013,7966
7987,7964
8011,7964
7993,7962
8017,7959
7999,7976
8007,7951
8019,7943
7991,7953
8017,7955
7992,7943
8009,7941
7992,7939
8019,7956
8002,7969
7940,7939
8000,7964
8005,7966
8019,7965
7984,7949
8017,7949
7986,7970
7999,7961
8002,7956
8009,7942
7997,7956
8015,7962
8006,7946
7996,7960
8023,7952
7999,7946
7985,7952
8009,7955
8003,7969
7982,7951
8004,7949
8008,7964
7991,7975
7990,7957
8006,7953
8018,7965
7984,7970
8007,7952
8007,7966
8024,7975
7975,7947
8003,7931
7997,7943
7998,7976
8002,7946
7970,7950
8016,7948
8019,7939
8000,7962
7992,7961
8004,7950
7984,7942
7974,7972
8020,7952
8004,7953
7999,7970
7960,7944
8012,7950
7996,7950
8000,7940
8004,7960
8030,7938
8006,7943
7995,7960
7996,7941
7968,7954
7995,7956
7993,7960
8001,7965
8017,7980
8017,7938
8027,7944
7996,7961
8002,7946
8004,7948
7973,7937
7983,7952
8006,7942
7989,7961
8018,7972
7997,7949
7992,7963
7994,7956
8007,7966
8010,7942
8007,7955
8006,7966
8001,7962
8021,7954
7979,7961
8027,7961
7991,7959
8000,7968
8008,7977
7986,7972
8010,7979
7994,7963
7998,7953
7994,7951
7987,7939
7990,7964
7965,7972
8012,7966
7973,7939
8004,7944
7993,7955
8003,7950
7961,7925
8006,7962
8004,7958
7982,7956
7994,7961
8003,7965
8014,7938
7991,7940
7981,7951
7995,7939
8009,7970
7993,7975
7995,7945
7992,7944
8034,7967
8018,7939
7994,7961
7998,7931
8016,7966
7980,7955
7989,7965
8004,7949
7999,7978
8025,7949
7999,7981
8018,7928
7986,7944
8014,7955
8011,7950
7978,7964
7994,7958
8007,7946
8007,7949
7997,7955
8016,7967
7997,7955
7973,7970
7992,7946
7984,7953
7992,7951
8013,7963
7987,7969
7984,7976
7981,7960
7987,7950
7996,7968
7987,7960
8009,7952
8036,7951
8010,7946
8013,7937
8006,7950
8002,7970
7983,7963
8006,7977
7988,7938
8029,7978
8016,7961
8023,7961
7996,7929
8013,7952
8005,7945
7985,7959
7993,7958
7966,7957
8003,7969
8010,7971
8020,7958
7992,7940
7965,7944
7999,7986
7991,7954
7995,7961
7977,7945
8006,7958
7982,7972
8036,7962
7988,7956
8034,7961
8014,7948
8008,7962
8007,7948
8009,7925
8009,7952
7980,7943
8006,7937
8006,7976
7971,7963
7993,7953
7994,7935
8020,7959
7983,7962
8035,7937
7985,7969
8003,7976
7982,7952
8025,7931
7987,7929
8001,7927
8018,7943
7985,7957
8012,7941
8000,7951
8013,7961
7990,7969
8015,7970
7968,7973
7971,7954
8049,7974
7998,7954
7991,7956
7969,7943
8003,7957
7975,7943
8012,7947
8003,7974
8022,7941
8018,7965
8010,7940
7997,7941
7992,7961
8014,7931
7975,7989
8019,7961
7984,7948
8009,7958
7985,7961
8028,7944
8000,7952
7997,7962
7976,7954
7990,7930
8004,7959
7982,7953
8007,7954
8010,7965
8019,7969
8014,7955
8017,7946
8010,7965
8006,7954
7995,7966
7998,7939
7970,7968
7987,7954
7988,7930
8000,7963
7993,7965
8017,7955
7975,7960
8000,7969
8014,7944
8002,7937
7973,7949
8010,7966
7993,7931
8001,7951
8003,7943
8015,7956
7988,7946
7980,7963
7998,7965
7976,7963
8013,7937
7989,7957
8022,7972
7975,7934
8008,7965
8038,7940
7979,7923
8012,7956
7994,7973
7998,7955
8006,7966
8024,7938
7998,7972
7992,7959
7998,7958
7976,7968
7994,7953
7997,7981
7997,7975
7990,7948
7985,7961
7984,7966
7965,7977
7999,7943
8012,7957
8003,7965
7992,7975
7992,7967
7993,7984
8004,7974
8001,7958
7989,7955
7986,7956
7990,7959
8034,7947
8026,7947
7998,7953
8002,7944
7974,7948
8008,7955
8008,7956
8001,7959
8023,7952
8012,7960
7999,7954
7990,7981
8003,7970
7985,7959
7989,7971
8020,7940
7980,7959
8006,7953
8003,7958
8020,7950
8021,7938
8055,7955
7992,7951
7991,7960
7989,7960
8004,7947
7997,7950
7993,7965
7984,7962
7996,7984
8007,7962
8011,7961
8006,7959
8016,7946
8002,7933
7967,7984
8003,7957
8006,7965
8001,7954
8010,7967
7999,7974
8010,7965
7982,7937
8013,7956
7984,7929
8011,7937
7990,7958
8027,7933
8004,7953
7943,7952
8010,7929
8000,7934
7999,7956
7982,7941
8021,7956
7988,7930
7989,7952
8004,7970
8010,7968
7996,7923
7979,7969
7999,7943
8000,7968
7983,7976
7999,7953
7990,7967
7993,7971
8009,7938
7969,7973
8002,7970
8016,7967
8000,7962
8002,7954
7985,7967
8013,7965
7993,7959
7967,7957
8019,7959
7975,7940
8016,7956
8013,7974
8029,7967
7992,7940
8012,7939
8001,7983
7997,7954
8030,7970
8009,7963
8013,7947
8011,7934
8000,7939
7988,7955
8023,7940
7977,7983
8014,7949
7978,7951
8013,7962
7995,7914
8032,7976
8012,7951
8004,7961
8004,7957
7978,7944
8013,7959
7989,7936
8005,7968
8019,7957
7971,7956
7999,7964
7991,7966
8014,7948
7987,7950
8003,7958
8004,7959
8006,7977
8012,7957
8025,7963
8019,7951
8020,7948
7998,7957
7995,7943
8009,7978
8024,7972
8002,7960
7975,7985
8013,7963
7959,7959
8000,7965
8015,7980
7994,7975
8001,7935
7974,7941
8020,7956
7990,7942
8013,7950
7980,7964
8008,7965
8001,7946
7988,7979
8004,7966
8030,7945
8006,7973
7981,7951
7978,7938
7991,7964
8007,7975
7960,7950
8005,7950
8017,7975
8014,7973
8003,7958
8006,7968
8007,7962
7983,7965
8010,7974
8009,7969
7993,7951
8007,7960
8019,7944
8020,7969
7988,7940
7981,7956
8004,7961
8000,7949
7992,7947
8000,7961
7945,7957
7995,7967
8009,7959
8008,7960
7990,7971
8001,7949
7993,7964
7960,7968
8011,7964
7997,7947
8007,7950
7988,7934
8002,7959
7987,7944
7985,7996
8000,7947
8013,7960
8020,7950
8004,7924
7996,7969
8017,7964
8015,7964
8010,7972
8014,7957
8003,7946
8006,7981
8003,7954
8001,7955
8019,7975
7987,7964
7998,7935
8021,7987
8006,7961
7990,7959
8003,7965
7995,7950
7985,7973
7986,7958
7980,7942
7982,7961
7991,7934
8012,7946
7988,7951
8008,7970
7999,7963
8025,7953
8001,7951
8029,7958
8010,7942
7977,7948
7998,7963
7982,7946
8008,7941
7999,7959
8009,7972
7990,7967
8028,7953
8018,7963
7993,7946
8006,7932
8018,7941
7982,7950
8014,7961
8028,7938
7988,7953
8002,7956
8006,7941
8004,7959
8038,7965
7992,7970
8032,7970
7977,7949
7986,7935
8014,7974
7983,7943
8005,7955
7987,7966
8017,7962
8011,7956
7993,7944
8018,7950
7996,7955
8009,7948
8013,7957
8007,7961
8018,7966
7981,7978
8012,7947
8018,7950
8018,7957
8007,7969
7972,7960
8019,7954
7986,7954
7992,7941
8000,7948
8003,7978
7993,7956
7957,7951
8024,7979
7988,7978
8012,7930
7976,7967
8000,7948
7995,7953
8024,7953
8021,7940
8013,7946
8006,7949
8009,7952
8011,7959
8004,7966
8027,7971
7981,7949
8022,7962
8012,7956
8024,7949
7992,7964
8004,7977
8010,7947
8000,7962
7977,7959
7984,7970
8009,7987
8007,7930
8004,7969
7974,7955
8008,7954
8013,7960
8010,7953
8012,7955
7997,7978
8019,7962
7974,7956
8010,7952
7985,7962
8017,7967
7976,7956
8012,7959
8008,7958
7989,7957
8006,7954
7988,7965
8016,7957
7991,7946
8002,7957
7984,7962
7979,7963
8016,7978
8012,7933
8007,7933
7995,7963
8023,7964
7987,7942
8016,7951
7984,7965
7988,7979
7999,7971
8014,7941
7999,7978
8010,7959
7986,7954
7981,7950
7988,7951
8005,7942
7994,7959
7991,7964
8007,7950
7989,7933
7999,7972
7972,7954
8020,7933
7981,7966
8008,7961
8005,7948
7975,7962
8016,7963
8007,7969
8003,7962
7985,7955
8028,7948
8027,7969
7994,7965
8026,7963
7990,7971
7984,7928
7983,7942
8032,7972
8002,7944
8009,7959
8000,7971
8005,7969
7981,7967
7996,7966
8003,7954
8007,7964
7988,7936
7997,7964
8002,7953
7988,7934
8013,7969
8004,7971
8028,7968
7998,7966
7981,7957
7972,7956
7990,7968
7996,7961
7999,7954
8015,7965
8020,7968
8016,7968
8010,7951
8021,7971
8017,7976
7981,7950
8013,7972
7954,7944
7988,7956
7995,7953
8014,7970
7962,7947
7984,7944
8006,7973
7997,7942
8013,7965
7992,7982
8004,7963
7969,7962
8021,7957
7991,7973
8027,7963
8017,7934
7997,7966
7997,7960
7984,7952
7993,7936
7978,7959
8009,7966
7993,7945
7988,7962
7967,7953
8013,7961
8001,7971
7986,7957
8021,7957
7977,7944
7972,7951
7984,7954
8002,7939
7988,7953
8019,7960
8008,7970
8009,7952
7992,7957
8014,7957
8006,7951
7990,7952
8001,7962
7989,7946
8001,7952
8028,7928
8005,7956
7964,7956
8002,7930
8003,7977
8025,7977
8008,7969
7980,7937
8027,7940
7985,7976
8018,7950
8001,7958
7999,7949
8000,7993
7997,7949
7991,7957
8031,7969
8016,7949
8008,7973
7970,7969
8003,7956
8025,7957
7988,7953
7998,7936
8026,7967
8022,7949
7966,7972
8011,7928
7994,7938
8000,7970
8018,7952
8000,7966
8024,7943
8016,7945
8013,7959
7995,7957
7975,7971
8027,7960
7970,7948
7983,7958
8015,7933
8014,7967
7999,7959
8009,7943
8013,7972
8018,7980
8002,7971
7986,7961
8002,7961
7988,7964
8018,7959
7975,7946
8026,7958
8015,7967
8026,7953
7995,7949
8009,7964
7982,7941
7984,7952
8002,7949
8000,7937
7983,7967
8014,7973
7973,7968
7975,7958
8009,7940
8006,7950
8008,7945
8006,7943
7985,7947
7962,7951
7988,7975
8003,7966
8003,7958
8002,7967
7997,7961
7999,7958
7993,7962
7958,7975
8003,7967
7978,7971
8004,7933
8002,7949
8004,7958
8022,7968
8018,7980
7986,7981
7966,7944
8013,7958
8009,7945
8013,7950
7991,7946
8003,7972
7975,7936
8002,7959
8012,7948
8011,7961
8011,7954
7985,7973
7982,7938
7986,7961
